 771189.0 	,1
 812156.0 	,1
 209179.0 	,1
 689275.0 	,1
 959611.0 	,1
 910456.0 	,1
 126098.0 	,1
 664701.0 	,1
 512560.0 	,1
 730211.0 	,1
 730210.0 	,1
 42568.0 	,1
 787558.0 	,1
 951396.0 	,1
 975970.0 	,1
 959598.0 	,1
 926831.0 	,1
 967788.0 	,1
 590956.0 	,1
 109712.0 	,1
 754797.0 	,1
 640111.0 	,1
 256286.0 	,1
 681362.0 	,1
 422598.0 	,1
 414406.0 	,1
 755090.0 	,1
 927125.0 	,1
 730512.0 	,1
 976277.0 	,1
 812432.0 	,1
 869788.0 	,1
 591259.0 	,1
 496322.0 	,1
 256355.0 	,1
 147811.0 	,1
 324290.0 	,1
 771485.0 	,1
 640414.0 	,1
 459471.0 	,1
 143716.0 	,1
 656771.0 	,1
 984454.0 	,1
 324300.0 	,1
 640387.0 	,1
 591234.0 	,1
 180580.0 	,1
 632196.0 	,1
 156005.0 	,1
 689540.0 	,1
 591238.0 	,1
 771460.0 	,1
 607625.0 	,1
 393930.0 	,1
 414411.0 	,1
 344776.0 	,1
 180582.0 	,1
 414408.0 	,1
 861576.0 	,1
 705935.0 	,1
 414409.0 	,2
 283339.0 	,1
 697740.0 	,1
 414422.0 	,1
 160104.0 	,1
 414420.0 	,1
 414421.0 	,1
 414418.0 	,2
 796093.0 	,1
 665019.0 	,1
 246123.0 	,1
 738751.0 	,2
 147819.0 	,1
 779710.0 	,1
 316114.0 	,1
 414417.0 	,1
 137580.0 	,1
 139628.0 	,1
 951719.0 	,1
 697763.0 	,1
 845222.0 	,1
 697760.0 	,1
 508638.0 	,1
 291550.0 	,1
 283358.0 	,1
 107689.0 	,1
 361177.0 	,1
 98472.0 	,1
 131439.0 	,1
 787882.0 	,1
 566702.0 	,1
 262884.0 	,1
 533968.0 	,1
 74919.0 	,1
 574929.0 	,1
 771538.0 	,1
 488166.0 	,1
 746960.0 	,1
 100519.0 	,1
 108711.0 	,1
 467684.0 	,1
 968144.0 	,1
 260464.0 	,1
 209267.0 	,1
 75942.0 	,1
 583129.0 	,1
 951775.0 	,1
 199026.0 	,1
 910809.0 	,1
 755166.0 	,1
 122022.0 	,1
 209269.0 	,1
 217461.0 	,1
 340716.0 	,1
 45650.0 	,1
 894406.0 	,1
 312045.0 	,1
 303854.0 	,1
 500461.0 	,1
 665028.0 	,1
 550342.0 	,1
 377582.0 	,1
 984527.0 	,1
 779723.0 	,1
 976335.0 	,1
 398059.0 	,1
 287465.0 	,1
 910799.0 	,1
 447208.0 	,1
 242038.0 	,1
 398070.0 	,1
 927222.0 	,1
 42065.0 	,1
 13716.0 	,1
 566774.0 	,1
 344822.0 	,1
 430834.0 	,1
 665083.0 	,1
 443122.0 	,1
 878079.0 	,1
 845310.0 	,1
 796159.0 	,1
 194938.0 	,1
 689657.0 	,1
 566781.0 	,1
 968187.0 	,1
 233850.0 	,1
 34384.0 	,1
 853476.0 	,1
 886244.0 	,1
 42064.0 	,1
 111777.0 	,1
 381695.0 	,1
 233852.0 	,1
 475900.0 	,1
 853485.0 	,1
 373497.0 	,1
 615912.0 	,1
 992750.0 	,1
 451323.0 	,1
 656878.0 	,1
 779759.0 	,1
 722412.0 	,1
 500472.0 	,1
 194943.0 	,1
 324347.0 	,1
 681234.0 	,1
 287364.0 	,1
 219457.0 	,1
 902423.0 	,1
 558355.0 	,1
 582932.0 	,1
 54879.0 	,1
 640279.0 	,1
 455301.0 	,1
 656666.0 	,1
 640281.0 	,1
 640280.0 	,1
 455298.0 	,1
 352896.0 	,1
 303745.0 	,1
 205122.0 	,1
 471680.0 	,1
 541983.0 	,1
 632094.0 	,1
 36958.0 	,1
 41566.0 	,1
 673024.0 	,1
 640258.0 	,1
 99517.0 	,1
 426637.0 	,1
 365198.0 	,1
 451213.0 	,1
 566538.0 	,1
 992523.0 	,1
 283274.0 	,1
 787721.0 	,1
 722190.0 	,1
 623887.0 	,1
 500360.0 	,1
 992566.0 	,1
 992565.0 	,1
 172360.0 	,1
 804151.0 	,1
 182600.0 	,1
 927026.0 	,1
 324246.0 	,1
 389783.0 	,1
 418453.0 	,1
 681269.0 	,1
 804147.0 	,1
 640310.0 	,1
 664890.0 	,1
 640313.0 	,1
 426642.0 	,1
 574777.0 	,1
 640315.0 	,1
 640314.0 	,2
 512658.0 	,1
 640316.0 	,1
 771389.0 	,1
 381586.0 	,1
 344732.0 	,1
 93369.0 	,1
 754976.0 	,1
 98489.0 	,1
 287390.0 	,1
 459420.0 	,1
 673061.0 	,1
 500380.0 	,1
 640294.0 	,1
 877869.0 	,1
 70840.0 	,1
 78008.0 	,1
 160078.0 	,1
 640299.0 	,1
 402072.0 	,1
 640300.0 	,1
 155983.0 	,1
 365221.0 	,1
 81079.0 	,1
 170320.0 	,1
 414375.0 	,1
 271014.0 	,1
 143697.0 	,1
 673108.0 	,1
 279207.0 	,1
 357025.0 	,1
 902492.0 	,1
 746847.0 	,1
 542045.0 	,1
 845145.0 	,1
 311970.0 	,1
 836954.0 	,1
 174419.0 	,1
 771421.0 	,1
 640321.0 	,1
 434862.0 	,1
 640320.0 	,1
 918852.0 	,1
 574787.0 	,1
 50778.0 	,1
 479917.0 	,1
 58970.0 	,1
 861517.0 	,1
 287400.0 	,1
 640328.0 	,1
 902476.0 	,1
 389801.0 	,1
 373416.0 	,1
 640330.0 	,1
 558412.0 	,1
 804169.0 	,1
 705869.0 	,1
 550258.0 	,1
 94387.0 	,1
 213336.0 	,1
 623988.0 	,1
 398005.0 	,1
 287415.0 	,1
 258392.0 	,1
 877949.0 	,1
 804222.0 	,1
 414387.0 	,1
 689528.0 	,1
 697720.0 	,1
 172378.0 	,1
 381616.0 	,1
 951674.0 	,1
 828794.0 	,1
 689532.0 	,1
 311987.0 	,1
 463551.0 	,1
 414398.0 	,1
 414399.0 	,1
 239965.0 	,1
 237917.0 	,1
 656737.0 	,1
 492222.0 	,1
 398012.0 	,1
 414396.0 	,2
 295614.0 	,1
 438973.0 	,1
 316095.0 	,1
 414394.0 	,1
 771433.0 	,2
 558442.0 	,1
 414392.0 	,1
 877928.0 	,1
 106672.0 	,1
 67791.0 	,1
 960150.0 	,1
 435014.0 	,1
 837270.0 	,1
 48743.0 	,1
 205216.0 	,1
 714390.0 	,1
 599700.0 	,1
 992914.0 	,1
 58983.0 	,1
 673428.0 	,1
 910995.0 	,1
 714389.0 	,1
 960158.0 	,1
 348993.0 	,1
 308032.0 	,1
 575130.0 	,1
 673433.0 	,1
 23091.0 	,1
 845465.0 	,1
 673436.0 	,1
 32051.0 	,1
 894618.0 	,1
 812679.0 	,1
 968325.0 	,1
 673415.0 	,2
 120013.0 	,1
 779908.0 	,1
 128205.0 	,1
 665226.0 	,1
 673419.0 	,1
 927372.0 	,1
 86220.0 	,1
 87244.0 	,1
 951949.0 	,1
 542348.0 	,1
 673422.0 	,1
 295754.0 	,1
 542349.0 	,1
 225702.0 	,1
 558733.0 	,1
 340810.0 	,1
 935560.0 	,1
 123084.0 	,1
 316235.0 	,1
 223657.0 	,1
 308053.0 	,1
 878257.0 	,1
 689847.0 	,1
 244136.0 	,1
 714420.0 	,1
 730804.0 	,1
 124107.0 	,1
 299857.0 	,1
 349010.0 	,1
 542399.0 	,1
 870074.0 	,1
 845477.0 	,1
 681632.0 	,1
 237997.0 	,1
 673441.0 	,1
 681639.0 	,1
 935587.0 	,1
 182701.0 	,1
 199087.0 	,1
 927404.0 	,1
 853679.0 	,1
 861870.0 	,1
 369499.0 	,1
 960168.0 	,1
 681645.0 	,1
 714413.0 	,1
 657107.0 	,1
 74951.0 	,1
 640725.0 	,1
 56931.0 	,1
 616151.0 	,1
 389990.0 	,1
 837340.0 	,1
 747226.0 	,1
 812766.0 	,1
 812767.0 	,1
 829145.0 	,1
 476000.0 	,1
 141748.0 	,1
 722624.0 	,1
 640706.0 	,1
 149941.0 	,1
 58978.0 	,1
 199095.0 	,1
 911053.0 	,1
 632521.0 	,1
 7948.0 	,1
 755443.0 	,1
 763635.0 	,1
 894709.0 	,1
 755440.0 	,1
 747255.0 	,1
 722678.0 	,1
 275319.0 	,1
 550647.0 	,1
 976638.0 	,1
 780027.0 	,1
 17456.0 	,1
 147898.0 	,1
 332656.0 	,1
 747256.0 	,1
 616186.0 	,1
 968445.0 	,1
 158139.0 	,1
 28720.0 	,1
 976632.0 	,1
 267132.0 	,1
 199100.0 	,1
 526052.0 	,1
 919267.0 	,1
 968419.0 	,1
 870125.0 	,1
 976618.0 	,1
 154047.0 	,1
 211329.0 	,1
 878100.0 	,1
 418567.0 	,2
 504582.0 	,1
 398084.0 	,1
 706070.0 	,1
 447237.0 	,1
 722457.0 	,1
 85214.0 	,1
 151939.0 	,1
 117982.0 	,1
 430849.0 	,1
 31799.0 	,1
 927238.0 	,1
 656898.0 	,1
 763395.0 	,1
 369421.0 	,1
 279309.0 	,1
 344844.0 	,1
 504590.0 	,1
 135557.0 	,1
 58990.0 	,2
 673284.0 	,1
 869890.0 	,1
 812547.0 	,1
 902667.0 	,1
 845323.0 	,1
 406295.0 	,1
 369428.0 	,1
 256393.0 	,1
 730678.0 	,1
 197003.0 	,1
 812605.0 	,1
 615996.0 	,1
 902714.0 	,1
 267038.0 	,1
 640548.0 	,1
 58988.0 	,1
 558630.0 	,1
 796195.0 	,1
 430877.0 	,1
 71896.0 	,1
 262937.0 	,1
 422683.0 	,1
 927274.0 	,1
 205198.0 	,1
 299802.0 	,1
 328474.0 	,1
 394022.0 	,1
 137617.0 	,1
 109783.0 	,1
 910930.0 	,1
 583256.0 	,1
 894558.0 	,1
 25397.0 	,1
 28469.0 	,1
 512801.0 	,1
 248210.0 	,1
 37994.0 	,1
 616000.0 	,1
 156052.0 	,1
 779842.0 	,1
 180628.0 	,2
 804423.0 	,1
 763456.0 	,1
 258453.0 	,1
 689729.0 	,1
 550468.0 	,1
 108757.0 	,1
 788034.0 	,1
 58986.0 	,1
 927296.0 	,1
 496428.0 	,1
 361256.0 	,1
 812623.0 	,1
 95444.0 	,1
 984651.0 	,1
 738895.0 	,1
 7117.0 	,1
 170391.0 	,1
 591438.0 	,1
 275252.0 	,1
 8602.0 	,1
 738931.0 	,1
 673395.0 	,1
 178584.0 	,1
 402228.0 	,1
 418612.0 	,1
 213400.0 	,1
 219544.0 	,1
 894576.0 	,1
 123091.0 	,1
 673397.0 	,1
 673402.0 	,1
 147866.0 	,1
 829053.0 	,1
 697976.0 	,1
 714366.0 	,1
 673407.0 	,1
 984696.0 	,1
 128210.0 	,1
 471871.0 	,1
 488255.0 	,1
 738912.0 	,1
 935525.0 	,1
 771680.0 	,1
 459581.0 	,1
 738919.0 	,1
 935520.0 	,1
 689764.0 	,1
 730724.0 	,1
 65744.0 	,1
 75984.0 	,1
 275257.0 	,1
 984685.0 	,1
 558698.0 	,1
 496442.0 	,1
 192926.0 	,1
 673390.0 	,1
 771695.0 	,1
 607855.0 	,1
 410425.0 	,1
 303931.0 	,1
 217569.0 	,1
 894868.0 	,1
 410567.0 	,1
 209376.0 	,1
 690071.0 	,1
 526230.0 	,1
 665498.0 	,1
 287680.0 	,1
 559001.0 	,1
 665496.0 	,1
 279489.0 	,1
 567194.0 	,1
 608154.0 	,1
 796549.0 	,1
 488397.0 	,1
 390095.0 	,1
 398282.0 	,1
 739208.0 	,1
 731022.0 	,1
 698253.0 	,1
 258534.0 	,1
 418774.0 	,1
 944055.0 	,1
 299988.0 	,1
 455638.0 	,1
 10397.0 	,1
 89323.0 	,1
 244201.0 	,1
 608180.0 	,1
 804785.0 	,1
 14621.0 	,1
 141802.0 	,1
 911295.0 	,1
 480210.0 	,1
 845758.0 	,1
 927677.0 	,1
 788415.0 	,1
 256491.0 	,1
 706489.0 	,2
 258539.0 	,1
 640954.0 	,1
 616381.0 	,1
 706493.0 	,1
 911269.0 	,1
 739234.0 	,1
 919458.0 	,1
 706470.0 	,1
 944033.0 	,1
 353241.0 	,1
 149998.0 	,1
 361433.0 	,1
 763818.0 	,1
 271321.0 	,1
 275418.0 	,1
 616364.0 	,1
 190959.0 	,1
 451545.0 	,1
 72935.0 	,1
 76007.0 	,1
 80103.0 	,1
 698323.0 	,1
 591827.0 	,1
 804823.0 	,1
 706513.0 	,1
 911313.0 	,1
 567253.0 	,1
 256496.0 	,1
 217587.0 	,1
 706523.0 	,1
 993244.0 	,1
 706521.0 	,1
 567260.0 	,1
 476129.0 	,1
 512993.0 	,1
 484320.0 	,1
 508896.0 	,1
 65765.0 	,1
 690114.0 	,1
 706498.0 	,2
 706499.0 	,2
 796609.0 	,1
 993218.0 	,1
 976832.0 	,1
 63602.0 	,1
 567239.0 	,1
 706501.0 	,1
 377838.0 	,1
 390126.0 	,1
 484330.0 	,1
 182774.0 	,1
 690121.0 	,1
 624589.0 	,1
 300010.0 	,1
 6862.0 	,1
 657359.0 	,1
 706508.0 	,1
 263157.0 	,1
 706544.0 	,1
 240121.0 	,1
 476150.0 	,1
 673783.0 	,1
 583669.0 	,1
 488436.0 	,1
 137722.0 	,1
 788476.0 	,1
 71906.0 	,1
 731129.0 	,1
 422899.0 	,1
 747519.0 	,1
 755710.0 	,1
 788474.0 	,1
 813050.0 	,1
 968697.0 	,1
 32056.0 	,1
 459775.0 	,1
 328701.0 	,1
 447486.0 	,1
 40048.0 	,1
 706531.0 	,1
 447487.0 	,1
 394236.0 	,1
 706534.0 	,1
 58992.0 	,1
 706532.0 	,1
 624614.0 	,1
 706539.0 	,1
 886766.0 	,1
 139775.0 	,1
 657391.0 	,1
 919529.0 	,1
 730898.0 	,1
 39551.0 	,1
 406407.0 	,1
 59007.0 	,2
 665364.0 	,1
 235971.0 	,1
 722712.0 	,1
 275330.0 	,1
 886552.0 	,1
 558879.0 	,1
 344973.0 	,1
 747266.0 	,1
 526082.0 	,1
 878343.0 	,1
 188868.0 	,1
 763655.0 	,1
 608004.0 	,1
 59006.0 	,1
 796418.0 	,1
 492428.0 	,1
 467851.0 	,1
 706314.0 	,1
 422794.0 	,1
 821005.0 	,1
 853774.0 	,1
 575243.0 	,1
 199110.0 	,1
 640781.0 	,1
 911112.0 	,1
 328586.0 	,1
 542478.0 	,1
 484232.0 	,1
 447369.0 	,1
 927542.0 	,1
 649009.0 	,1
 476055.0 	,1
 72955.0 	,1
 178632.0 	,1
 689969.0 	,1
 632626.0 	,1
 47741.0 	,1
 821047.0 	,1
 59005.0 	,3
 755508.0 	,1
 829245.0 	,1
 283537.0 	,1
 698174.0 	,1
 812857.0 	,1
 275347.0 	,1
 471966.0 	,1
 624419.0 	,1
 46716.0 	,1
 447391.0 	,1
 340895.0 	,1
 558884.0 	,1
 221644.0 	,1
 919343.0 	,1
 919340.0 	,1
 952108.0 	,1
 804648.0 	,1
 431000.0 	,1
 394137.0 	,1
 254414.0 	,1
 133584.0 	,1
 583504.0 	,1
 870228.0 	,1
 853844.0 	,1
 730960.0 	,1
 447399.0 	,1
 521125.0 	,1
 68854.0 	,1
 722779.0 	,1
 324512.0 	,1
 558937.0 	,1
 369568.0 	,1
 324513.0 	,1
 673630.0 	,1
 837465.0 	,1
 447393.0 	,1
 698178.0 	,1
 730946.0 	,1
 38010.0 	,1
 508847.0 	,1
 894791.0 	,1
 48762.0 	,1
 821056.0 	,1
 492461.0 	,1
 219607.0 	,1
 829256.0 	,1
 583500.0 	,1
 108788.0 	,1
 492457.0 	,1
 381867.0 	,1
 943944.0 	,1
 821067.0 	,1
 558927.0 	,1
 36473.0 	,1
 935799.0 	,1
 308148.0 	,1
 886646.0 	,1
 665462.0 	,1
 616308.0 	,1
 59001.0 	,1
 58489.0 	,1
 960369.0 	,1
 845683.0 	,1
 993151.0 	,1
 135642.0 	,1
 263088.0 	,1
 526201.0 	,1
 385969.0 	,1
 771962.0 	,1
 170458.0 	,1
 235995.0 	,1
 25916.0 	,1
 542560.0 	,1
 739171.0 	,1
 33400.0 	,1
 812901.0 	,1
 837477.0 	,1
 235997.0 	,1
 45176.0 	,1
 690022.0 	,2
 862051.0 	,1
 673636.0 	,1
 534374.0 	,1
 796515.0 	,1
 312255.0 	,1
 952174.0 	,1
 911212.0 	,1
 960364.0 	,1
 558956.0 	,1
 299962.0 	,1
 919400.0 	,1
 114928.0 	,1
 960360.0 	,1
 763756.0 	,1
 903018.0 	,1
 476231.0 	,1
 215585.0 	,1
 952471.0 	,1
 517190.0 	,1
 51847.0 	,1
 377927.0 	,1
 780437.0 	,1
 410693.0 	,1
 63111.0 	,1
 125199.0 	,1
 472131.0 	,1
 837788.0 	,1
 903324.0 	,1
 919708.0 	,1
 968860.0 	,1
 927901.0 	,1
 439363.0 	,1
 109838.0 	,1
 275523.0 	,1
 76045.0 	,1
 575617.0 	,1
 42630.0 	,1
 813191.0 	,1
 616578.0 	,1
 927877.0 	,1
 829575.0 	,1
 521294.0 	,1
 410700.0 	,1
 59014.0 	,1
 632966.0 	,1
 796812.0 	,1
 496715.0 	,1
 796813.0 	,1
 78092.0 	,1
 911502.0 	,1
 936074.0 	,1
 903305.0 	,1
 706703.0 	,1
 714892.0 	,1
 211497.0 	,1
 42629.0 	,1
 592053.0 	,1
 336982.0 	,1
 246312.0 	,1
 731322.0 	,1
 263249.0 	,1
 985276.0 	,1
 427091.0 	,1
 191018.0 	,1
 125194.0 	,1
 682173.0 	,1
 698557.0 	,1
 406622.0 	,1
 567456.0 	,1
 316509.0 	,1
 328799.0 	,1
 300126.0 	,1
 219692.0 	,1
 139822.0 	,1
 641192.0 	,1
 624810.0 	,1
 459865.0 	,1
 829608.0 	,1
 476248.0 	,1
 739500.0 	,1
 125192.0 	,1
 193071.0 	,1
 66823.0 	,1
 353381.0 	,1
 878806.0 	,1
 862422.0 	,1
 50307.0 	,1
 402533.0 	,1
 542935.0 	,1
 846035.0 	,1
 944351.0 	,1
 20801.0 	,1
 88326.0 	,1
 805081.0 	,1
 125190.0 	,1
 1956.0 	,1
 33410.0 	,1
 575680.0 	,1
 567491.0 	,1
 390255.0 	,1
 59010.0 	,1
 125189.0 	,1
 575687.0 	,1
 3976.0 	,1
 657609.0 	,1
 960717.0 	,1
 772296.0 	,1
 665806.0 	,1
 414824.0 	,1
 985290.0 	,1
 747725.0 	,1
 186935.0 	,1
 7952.0 	,1
 829643.0 	,1
 624881.0 	,1
 9888.0 	,1
 178744.0 	,1
 195128.0 	,1
 583927.0 	,1
 837886.0 	,1
 271474.0 	,1
 496753.0 	,1
 608481.0 	,1
 624865.0 	,1
 156220.0 	,1
 575713.0 	,1
 624864.0 	,1
 166460.0 	,1
 86273.0 	,1
 624867.0 	,1
 328831.0 	,1
 357503.0 	,1
 209468.0 	,1
 59008.0 	,1
 985327.0 	,1
 600297.0 	,1
 145982.0 	,1
 229951.0 	,1
 542955.0 	,1
 927978.0 	,1
 600301.0 	,1
 542956.0 	,1
 821480.0 	,1
 215614.0 	,1
 484472.0 	,1
 895211.0 	,1
 804884.0 	,1
 36495.0 	,1
 447494.0 	,2
 821270.0 	,1
 447495.0 	,1
 993299.0 	,1
 455684.0 	,1
 225792.0 	,1
 447492.0 	,1
 829458.0 	,1
 125215.0 	,1
 550935.0 	,1
 968721.0 	,1
 68894.0 	,1
 878621.0 	,1
 447490.0 	,2
 960540.0 	,1
 248323.0 	,1
 804888.0 	,1
 439297.0 	,1
 447489.0 	,2
 447502.0 	,1
 976903.0 	,1
 394255.0 	,1
 82205.0 	,1
 410639.0 	,1
 422927.0 	,1
 205316.0 	,1
 894976.0 	,1
 377870.0 	,1
 447498.0 	,1
 439307.0 	,1
 690185.0 	,1
 377864.0 	,1
 739342.0 	,1
 447496.0 	,1
 542735.0 	,1
 188935.0 	,1
 542768.0 	,1
 632883.0 	,1
 714801.0 	,1
 976946.0 	,1
 575542.0 	,1
 575544.0 	,1
 804925.0 	,1
 575545.0 	,2
 583737.0 	,1
 447506.0 	,1
 575547.0 	,1
 25414.0 	,1
 575548.0 	,1
 714815.0 	,1
 447504.0 	,1
 447518.0 	,2
 156172.0 	,1
 88345.0 	,1
 447519.0 	,1
 203276.0 	,1
 53900.0 	,1
 447516.0 	,1
 244236.0 	,1
 575526.0 	,1
 755748.0 	,1
 575527.0 	,1
 575528.0 	,1
 217615.0 	,1
 295960.0 	,1
 575529.0 	,2
 911407.0 	,1
 673833.0 	,1
 722991.0 	,1
 829480.0 	,1
 935979.0 	,1
 418841.0 	,1
 125208.0 	,1
 575535.0 	,1
 575568.0 	,1
 575569.0 	,1
 447526.0 	,1
 673872.0 	,1
 624723.0 	,1
 968788.0 	,1
 369700.0 	,1
 575571.0 	,1
 447527.0 	,1
 698449.0 	,1
 56459.0 	,1
 59019.0 	,1
 804947.0 	,1
 62091.0 	,1
 447525.0 	,2
 447522.0 	,1
 575580.0 	,1
 985178.0 	,1
 451616.0 	,1
 34442.0 	,1
 431151.0 	,1
 361516.0 	,1
 320557.0 	,1
 575556.0 	,1
 845888.0 	,1
 102677.0 	,1
 895041.0 	,1
 431148.0 	,1
 223764.0 	,1
 275503.0 	,1
 504876.0 	,1
 829507.0 	,1
 575559.0 	,1
 960577.0 	,1
 406570.0 	,1
 283688.0 	,1
 4497.0 	,1
 316457.0 	,1
 98580.0 	,1
 504873.0 	,1
 690255.0 	,1
 575565.0 	,2
 447528.0 	,2
 575566.0 	,1
 120084.0 	,1
 258582.0 	,1
 641102.0 	,1
 575567.0 	,1
 328757.0 	,1
 911477.0 	,1
 37001.0 	,1
 283701.0 	,1
 12066.0 	,1
 341047.0 	,1
 632951.0 	,1
 903283.0 	,1
 125203.0 	,2
 492596.0 	,1
 131610.0 	,1
 862333.0 	,1
 504883.0 	,1
 398387.0 	,1
 236059.0 	,1
 780409.0 	,1
 447536.0 	,1
 158235.0 	,1
 125202.0 	,1
 682109.0 	,1
 508976.0 	,1
 451633.0 	,1
 31812.0 	,1
 673891.0 	,1
 390205.0 	,1
 747617.0 	,1
 43144.0 	,1
 93457.0 	,1
 209436.0 	,1
 706662.0 	,1
 125201.0 	,1
 279608.0 	,1
 81168.0 	,1
 258591.0 	,1
 263226.0 	,1
 960619.0 	,1
 641134.0 	,1
 575888.0 	,1
 715153.0 	,1
 870801.0 	,1
 797072.0 	,1
 135777.0 	,1
 756118.0 	,1
 592279.0 	,1
 125231.0 	,1
 813471.0 	,1
 435392.0 	,1
 29259.0 	,1
 242274.0 	,1
 125230.0 	,1
 838043.0 	,1
 887194.0 	,1
 158308.0 	,1
 39574.0 	,1
 162404.0 	,1
 813446.0 	,1
 48278.0 	,1
 821639.0 	,1
 195172.0 	,1
 993667.0 	,1
 480461.0 	,1
 414924.0 	,1
 316622.0 	,1
 117037.0 	,1
 521419.0 	,1
 567689.0 	,1
 641419.0 	,1
 919946.0 	,1
 993674.0 	,1
 312522.0 	,1
 468168.0 	,1
 125228.0 	,1
 903605.0 	,1
 879028.0 	,1
 690611.0 	,1
 158312.0 	,1
 821685.0 	,1
 657840.0 	,1
 944565.0 	,1
 176745.0 	,1
 125227.0 	,1
 641462.0 	,1
 829875.0 	,1
 969151.0 	,1
 158314.0 	,1
 723385.0 	,1
 788927.0 	,1
 870840.0 	,1
 158315.0 	,1
 756158.0 	,1
 715196.0 	,1
 304339.0 	,1
 382162.0 	,1
 447697.0 	,1
 567743.0 	,1
 66857.0 	,1
 308444.0 	,1
 584097.0 	,1
 320732.0 	,1
 197228.0 	,1
 168557.0 	,1
 534951.0 	,1
 993711.0 	,1
 492763.0 	,1
 357592.0 	,1
 936360.0 	,1
 739757.0 	,1
 232046.0 	,1
 468184.0 	,1
 279771.0 	,1
 180847.0 	,1
 39571.0 	,1
 82215.0 	,1
 287973.0 	,1
 731607.0 	,1
 698838.0 	,1
 805329.0 	,1
 394469.0 	,1
 788946.0 	,1
 993758.0 	,1
 756185.0 	,1
 879070.0 	,1
 747999.0 	,1
 133747.0 	,1
 25929.0 	,1
 584156.0 	,1
 682463.0 	,1
 158323.0 	,2
 230002.0 	,1
 31561.0 	,1
 324835.0 	,1
 870853.0 	,1
 575936.0 	,1
 657856.0 	,1
 292077.0 	,1
 357612.0 	,1
 977348.0 	,1
 47762.0 	,1
 3049.0 	,1
 292078.0 	,1
 846274.0 	,1
 304367.0 	,1
 920014.0 	,1
 72996.0 	,1
 435434.0 	,1
 158326.0 	,1
 79140.0 	,1
 337128.0 	,1
 641485.0 	,1
 398569.0 	,1
 756173.0 	,1
 125220.0 	,1
 256630.0 	,1
 201337.0 	,1
 666099.0 	,1
 158328.0 	,1
 42129.0 	,1
 394484.0 	,1
 52881.0 	,1
 148089.0 	,1
 748021.0 	,1
 304375.0 	,1
 125219.0 	,1
 62609.0 	,1
 575993.0 	,1
 707067.0 	,1
 567802.0 	,1
 271602.0 	,1
 108834.0 	,1
 345330.0 	,1
 125218.0 	,1
 797156.0 	,1
 158332.0 	,1
 174716.0 	,1
 283901.0 	,1
 600546.0 	,1
 649698.0 	,1
 600548.0 	,1
 221820.0 	,1
 158333.0 	,1
 928224.0 	,1
 125217.0 	,1
 993775.0 	,1
 961006.0 	,1
 154238.0 	,1
 513275.0 	,1
 920044.0 	,1
 641517.0 	,1
 125216.0 	,1
 35487.0 	,1
 81215.0 	,1
 304262.0 	,1
 521349.0 	,1
 854290.0 	,1
 575768.0 	,1
 349313.0 	,1
 633113.0 	,1
 641304.0 	,1
 279681.0 	,1
 435331.0 	,1
 131651.0 	,1
 24911.0 	,1
 509071.0 	,1
 160324.0 	,1
 229957.0 	,1
 90429.0 	,1
 320653.0 	,1
 887040.0 	,1
 600327.0 	,1
 60062.0 	,1
 63646.0 	,1
 583943.0 	,1
 68924.0 	,1
 263306.0 	,1
 846088.0 	,1
 312458.0 	,1
 780558.0 	,1
 764172.0 	,1
 715021.0 	,1
 977161.0 	,1
 551216.0 	,1
 624949.0 	,1
 796977.0 	,1
 13863.0 	,1
 919857.0 	,1
 567607.0 	,1
 18254.0 	,1
 600376.0 	,1
 649531.0 	,1
 665913.0 	,1
 796991.0 	,1
 633151.0 	,1
 124218.0 	,1
 386194.0 	,1
 158284.0 	,1
 82233.0 	,1
 928036.0 	,1
 263326.0 	,1
 649509.0 	,1
 837932.0 	,1
 70968.0 	,1
 665899.0 	,1
 870702.0 	,1
 706862.0 	,1
 633133.0 	,1
 492697.0 	,1
 332954.0 	,1
 125240.0 	,2
 895317.0 	,1
 476327.0 	,1
 172624.0 	,1
 468133.0 	,1
 780631.0 	,1
 895315.0 	,1
 509092.0 	,1
 337057.0 	,1
 158290.0 	,1
 928090.0 	,1
 158291.0 	,1
 117046.0 	,1
 592195.0 	,1
 41626.0 	,1
 731457.0 	,1
 337071.0 	,1
 575812.0 	,1
 805186.0 	,1
 125237.0 	,2
 435373.0 	,1
 739652.0 	,1
 739659.0 	,1
 88372.0 	,1
 99636.0 	,1
 418984.0 	,1
 575821.0 	,1
 698700.0 	,2
 624974.0 	,1
 8083.0 	,1
 127284.0 	,1
 40601.0 	,1
 223833.0 	,1
 592242.0 	,1
 267446.0 	,1
 201304.0 	,1
 960883.0 	,1
 125235.0 	,1
 254552.0 	,1
 476339.0 	,1
 513203.0 	,1
 158298.0 	,1
 985469.0 	,1
 236123.0 	,1
 25420.0 	,1
 373939.0 	,1
 117042.0 	,1
 435390.0 	,1
 665958.0 	,1
 406716.0 	,1
 234076.0 	,1
 81200.0 	,1
 240223.0 	,1
 242271.0 	,1
 649580.0 	,1
 158303.0 	,2
 764270.0 	,1
 154272.0 	,1
 846485.0 	,1
 936597.0 	,1
 271686.0 	,1
 141986.0 	,1
 505155.0 	,1
 527004.0 	,1
 682652.0 	,1
 535199.0 	,1
 488783.0 	,1
 879239.0 	,1
 431439.0 	,1
 895622.0 	,1
 480589.0 	,2
 162469.0 	,1
 608902.0 	,1
 969359.0 	,1
 84300.0 	,1
 985740.0 	,1
 739983.0 	,1
