 58529.0 	,1
 284023.0 	,1
 649975.0 	,1
 805619.0 	,1
 152251.0 	,1
 674556.0 	,1
 830203.0 	,1
 649982.0 	,1
 419198.0 	,1
 830180.0 	,1
 633573.0 	,1
 419196.0 	,1
 953059.0 	,1
 484732.0 	,1
 439677.0 	,1
 797411.0 	,1
 846563.0 	,1
 349561.0 	,1
 435578.0 	,1
 370041.0 	,1
 284025.0 	,1
 682732.0 	,1
 128320.0 	,1
 275716.0 	,1
 141952.0 	,1
 72031.0 	,1
 447750.0 	,1
 911892.0 	,1
 39599.0 	,1
 846358.0 	,1
 698897.0 	,1
 47279.0 	,1
 920082.0 	,1
 879121.0 	,1
 141953.0 	,1
 690710.0 	,1
 106847.0 	,1
 633368.0 	,1
 952861.0 	,1
 267522.0 	,1
 484609.0 	,1
 484608.0 	,1
 158340.0 	,1
 846342.0 	,1
 160389.0 	,1
 112989.0 	,1
 275727.0 	,1
 707076.0 	,1
 977408.0 	,1
 977409.0 	,1
 797196.0 	,1
 895501.0 	,1
 592397.0 	,1
 797193.0 	,1
 633356.0 	,1
 242310.0 	,1
 977416.0 	,2
 439561.0 	,1
 68955.0 	,1
 333076.0 	,1
 846390.0 	,1
 608818.0 	,1
 772663.0 	,1
 300310.0 	,1
 129371.0 	,1
 649782.0 	,1
 895550.0 	,1
 170635.0 	,1
 526910.0 	,1
 780860.0 	,1
 993831.0 	,1
 616995.0 	,1
 410911.0 	,1
 250509.0 	,1
 94553.0 	,1
 365855.0 	,1
 57004.0 	,1
 423197.0 	,1
 242316.0 	,1
 698922.0 	,1
 472346.0 	,1
 600621.0 	,1
 455960.0 	,2
 666156.0 	,1
 308507.0 	,1
 144016.0 	,1
 879188.0 	,1
 584273.0 	,1
 234129.0 	,1
 496934.0 	,1
 419108.0 	,1
 567892.0 	,1
 584276.0 	,1
 666199.0 	,1
 53931.0 	,1
 928351.0 	,1
 496931.0 	,2
 517411.0 	,1
 920156.0 	,1
 805470.0 	,1
 246419.0 	,1
 101718.0 	,1
 952923.0 	,1
 496943.0 	,1
 443695.0 	,1
 133781.0 	,1
 316718.0 	,1
 410925.0 	,1
 666186.0 	,1
 813646.0 	,1
 275753.0 	,1
 5333.0 	,1
 496938.0 	,3
 797263.0 	,1
 472361.0 	,1
 211606.0 	,1
 496937.0 	,1
 496936.0 	,1
 189079.0 	,1
 780915.0 	,1
 871028.0 	,1
 275765.0 	,1
 410935.0 	,1
 394548.0 	,1
 567924.0 	,1
 443700.0 	,1
 316726.0 	,1
 60073.0 	,1
 658037.0 	,1
 993918.0 	,1
 496947.0 	,2
 439602.0 	,1
 731768.0 	,1
 748159.0 	,1
 496945.0 	,1
 283955.0 	,1
 666210.0 	,1
 205469.0 	,1
 600674.0 	,1
 472381.0 	,1
 271678.0 	,1
 936547.0 	,1
 382271.0 	,1
 496956.0 	,1
 535143.0 	,1
 993902.0 	,1
 146079.0 	,1
 150175.0 	,1
 911976.0 	,1
 854635.0 	,1
 633455.0 	,1
 945046.0 	,1
 275910.0 	,1
 98671.0 	,1
 406980.0 	,1
 912272.0 	,1
 275904.0 	,1
 846749.0 	,1
 977823.0 	,1
 349632.0 	,1
 431555.0 	,1
 215778.0 	,1
 349634.0 	,1
 238306.0 	,1
 67949.0 	,1
 633729.0 	,1
 48822.0 	,1
 732039.0 	,1
 158437.0 	,1
 838530.0 	,1
 65900.0 	,1
 813965.0 	,1
 370121.0 	,1
 953231.0 	,1
 723849.0 	,1
 895887.0 	,1
 568203.0 	,1
 895886.0 	,1
 625548.0 	,1
 353738.0 	,1
 398806.0 	,1
 349653.0 	,1
 213737.0 	,1
 431574.0 	,1
 47797.0 	,1
 207592.0 	,1
 219880.0 	,1
 213736.0 	,1
 308694.0 	,1
 986032.0 	,1
 16474.0 	,1
 213739.0 	,2
 584634.0 	,1
 374224.0 	,1
 732088.0 	,1
 431568.0 	,1
 527294.0 	,1
 398814.0 	,1
 40116.0 	,1
 945061.0 	,1
 349663.0 	,1
 439772.0 	,1
 116073.0 	,1
 846754.0 	,1
 427485.0 	,2
 427482.0 	,1
 871340.0 	,1
 456154.0 	,1
 378329.0 	,1
 252655.0 	,1
 443867.0 	,1
 682926.0 	,1
 464345.0 	,1
 341466.0 	,1
 560046.0 	,1
 124264.0 	,1
 125288.0 	,1
 205553.0 	,1
 427494.0 	,1
 203504.0 	,1
 895955.0 	,1
 961488.0 	,1
 904146.0 	,1
 517604.0 	,1
 17753.0 	,1
 267745.0 	,1
 830430.0 	,1
 345568.0 	,1
 427491.0 	,1
 895960.0 	,1
 691167.0 	,1
 994265.0 	,1
 284131.0 	,1
 366050.0 	,1
 431585.0 	,1
 390626.0 	,1
 732099.0 	,1
 2283.0 	,1
 75109.0 	,1
 80229.0 	,1
 341484.0 	,1
 427503.0 	,1
 48818.0 	,1
 423404.0 	,1
 104805.0 	,1
 863168.0 	,1
 641988.0 	,1
 666564.0 	,1
 912333.0 	,1
 427498.0 	,1
 82276.0 	,1
 349672.0 	,1
 427499.0 	,1
 887755.0 	,1
 321003.0 	,1
 513512.0 	,1
 8364.0 	,1
 35505.0 	,1
 936949.0 	,1
 920565.0 	,1
 12332.0 	,1
 584692.0 	,1
 419316.0 	,1
 12844.0 	,1
 443892.0 	,1
 234232.0 	,1
 805875.0 	,1
 16300.0 	,1
 830451.0 	,1
 977919.0 	,1
 953336.0 	,1
 427505.0 	,1
 961529.0 	,1
 128354.0 	,1
 402942.0 	,1
 773091.0 	,1
 378365.0 	,1
 691168.0 	,1
 855008.0 	,1
 936929.0 	,1
 855010.0 	,1
 797667.0 	,1
 316927.0 	,1
 427514.0 	,1
 814062.0 	,1
 419323.0 	,1
 252671.0 	,1
 435707.0 	,1
 427515.0 	,1
 682990.0 	,1
 284155.0 	,1
 969704.0 	,1
 126304.0 	,1
 125280.0 	,1
 773100.0 	,1
 592656.0 	,1
 920338.0 	,1
 650005.0 	,1
 304518.0 	,1
 609047.0 	,1
 936720.0 	,1
 60607.0 	,1
 394626.0 	,1
 292225.0 	,1
 953116.0 	,2
 97662.0 	,1
 292226.0 	,1
 435584.0 	,1
 584477.0 	,1
 838425.0 	,1
 953113.0 	,1
 879365.0 	,1
 813829.0 	,1
 838405.0 	,1
 39614.0 	,1
 961287.0 	,1
 423311.0 	,2
 838400.0 	,1
 871171.0 	,1
 238276.0 	,1
 723723.0 	,1
 337288.0 	,1
 488842.0 	,1
 89468.0 	,1
 658190.0 	,1
 325003.0 	,1
 497047.0 	,1
 666417.0 	,1
 53949.0 	,1
 551733.0 	,1
 111995.0 	,1
 185033.0 	,1
 22110.0 	,1
 740159.0 	,1
 296338.0 	,1
 674623.0 	,1
 641852.0 	,1
 953144.0 	,1
 521616.0 	,1
 633662.0 	,1
 772898.0 	,1
 666401.0 	,1
 308638.0 	,1
 969504.0 	,1
 382366.0 	,1
 300440.0 	,1
 846637.0 	,1
 822061.0 	,1
 456090.0 	,1
 699179.0 	,1
 879407.0 	,1
 88440.0 	,1
 178895.0 	,1
 435609.0 	,1
 382362.0 	,1
 559952.0 	,1
 576337.0 	,1
 895828.0 	,1
 748369.0 	,1
 961364.0 	,1
 180944.0 	,1
 47291.0 	,2
 666454.0 	,1
 267686.0 	,1
 682839.0 	,1
 691031.0 	,1
 254672.0 	,1
 406946.0 	,1
 460195.0 	,1
 382368.0 	,1
 117110.0 	,1
 260818.0 	,1
 93557.0 	,1
 789319.0 	,1
 47290.0 	,1
 394668.0 	,1
 505261.0 	,1
 234196.0 	,1
 246484.0 	,1
 535368.0 	,1
 137942.0 	,1
 969550.0 	,1
 300457.0 	,1
 912206.0 	,1
 197334.0 	,1
 476585.0 	,1
 102772.0 	,1
 543565.0 	,1
 168663.0 	,1
 994121.0 	,1
 822132.0 	,1
 641904.0 	,1
 452023.0 	,1
 895856.0 	,1
 58553.0 	,1
 732031.0 	,1
 25692.0 	,1
 304563.0 	,1
 488894.0 	,1
 912230.0 	,1
 47288.0 	,1
 382399.0 	,1
 912227.0 	,1
 191197.0 	,1
 650091.0 	,1
 830318.0 	,1
 912239.0 	,1
 871273.0 	,1
 209630.0 	,1
 292282.0 	,1
 600940.0 	,1
 111984.0 	,1
 452025.0 	,1
 830315.0 	,1
 199457.0 	,1
 879765.0 	,1
 978071.0 	,1
 468550.0 	,1
 308805.0 	,1
 52935.0 	,1
 280134.0 	,1
 60615.0 	,1
 280128.0 	,1
 773275.0 	,1
 560281.0 	,1
 978076.0 	,1
 806047.0 	,1
 732319.0 	,1
 576668.0 	,1
 166691.0 	,1
 781468.0 	,1
 195363.0 	,1
 937095.0 	,1
 325196.0 	,1
 93581.0 	,1
 650373.0 	,1
 493133.0 	,1
 609412.0 	,1
 724101.0 	,1
 60614.0 	,1
 476748.0 	,1
 543879.0 	,1
 386638.0 	,1
 403018.0 	,1
 152358.0 	,2
 863372.0 	,1
 489034.0 	,1
 732296.0 	,1
 448075.0 	,1
 357963.0 	,1
 715918.0 	,1
 152359.0 	,1
 431688.0 	,1
 366155.0 	,1
 724109.0 	,1
 480840.0 	,1
 740492.0 	,1
 822452.0 	,1
 601264.0 	,1
 789685.0 	,1
 152360.0 	,1
 228137.0 	,1
 82315.0 	,1
 178984.0 	,1
 152361.0 	,1
 448084.0 	,1
 724149.0 	,1
 806066.0 	,1
 197419.0 	,1
 986302.0 	,1
 707768.0 	,1
 21602.0 	,1
 22370.0 	,1
 920763.0 	,1
 215850.0 	,1
 838842.0 	,1
 246570.0 	,1
 517712.0 	,1
 691389.0 	,1
 464478.0 	,1
 47300.0 	,1
 60612.0 	,1
 683173.0 	,1
 543912.0 	,1
 152366.0 	,1
 543914.0 	,1
 732329.0 	,1
 683177.0 	,1
 246575.0 	,1
 325210.0 	,1
 242478.0 	,1
 419417.0 	,1
 593105.0 	,1
 353893.0 	,1
 969942.0 	,1
 80263.0 	,1
 797911.0 	,1
 806103.0 	,1
 814288.0 	,1
 152369.0 	,1
 748757.0 	,1
 419429.0 	,1
 138034.0 	,1
 552152.0 	,1
 18529.0 	,1
 879836.0 	,1
 452194.0 	,1
 773338.0 	,1
 284257.0 	,1
 386656.0 	,1
 390752.0 	,1
 593117.0 	,1
 707807.0 	,1
 617695.0 	,1
 271971.0 	,1
 593118.0 	,1
 765120.0 	,1
 47298.0 	,1
 254773.0 	,1
 49858.0 	,1
 994498.0 	,1
 3468.0 	,1
 937167.0 	,1
 91524.0 	,1
 920781.0 	,1
 152375.0 	,1
 154423.0 	,1
 497257.0 	,1
 748749.0 	,1
 505448.0 	,1
 912586.0 	,1
 191287.0 	,1
 152376.0 	,2
 370293.0 	,1
 593136.0 	,1
 593139.0 	,2
 593138.0 	,1
 378484.0 	,1
 675062.0 	,1
 152377.0 	,1
 748788.0 	,1
 675061.0 	,1
 197435.0 	,1
 358001.0 	,1
 209723.0 	,1
 217915.0 	,1
 593147.0 	,1
 288369.0 	,1
 308849.0 	,1
 593148.0 	,2
 152379.0 	,2
 830713.0 	,1
 584957.0 	,1
 164667.0 	,1
 333426.0 	,1
 609535.0 	,1
 593151.0 	,1
 288371.0 	,1
 296563.0 	,1
 593150.0 	,1
 193339.0 	,1
 65921.0 	,1
 329341.0 	,1
 871652.0 	,1
 152380.0 	,1
 593122.0 	,1
 370300.0 	,1
 47296.0 	,1
 593124.0 	,1
 521853.0 	,1
 724197.0 	,1
 60608.0 	,1
 244540.0 	,1
 120193.0 	,1
 666853.0 	,1
 593126.0 	,2
 260924.0 	,1
 699621.0 	,1
 329337.0 	,1
 593129.0 	,1
 267896.0 	,1
 67968.0 	,1
 593128.0 	,1
 386681.0 	,1
 634088.0 	,1
 920810.0 	,1
 103808.0 	,1
 896232.0 	,1
 609519.0 	,1
 358010.0 	,1
 814315.0 	,1
 797718.0 	,1
 535570.0 	,1
 855062.0 	,1
 427527.0 	,1
 189184.0 	,1
 427524.0 	,1
 116127.0 	,1
 419333.0 	,1
 699413.0 	,1
 127391.0 	,1
 773147.0 	,1
 609306.0 	,1
 103838.0 	,1
 427520.0 	,2
 370179.0 	,1
 863259.0 	,1
 699420.0 	,1
 789531.0 	,1
 329229.0 	,1
 275980.0 	,1
 568320.0 	,1
 41678.0 	,1
 427535.0 	,1
 740359.0 	,1
 427532.0 	,1
 329230.0 	,1
 60622.0 	,2
 505356.0 	,1
 584711.0 	,1
 398858.0 	,1
 427530.0 	,1
 805901.0 	,1
 822286.0 	,1
 756745.0 	,1
 94620.0 	,1
 527374.0 	,1
 560142.0 	,1
 427529.0 	,1
 822324.0 	,1
 535601.0 	,1
 162568.0 	,1
 40141.0 	,1
 131849.0 	,1
 920624.0 	,1
 60621.0 	,1
 423445.0 	,1
 748596.0 	,1
 961585.0 	,1
 256776.0 	,1
 130459.0 	,1
 937023.0 	,1
 797757.0 	,1
 707643.0 	,1
 86426.0 	,1
 439827.0 	,1
 633914.0 	,1
 707641.0 	,1
 423440.0 	,1
 427536.0 	,1
 650300.0 	,1
 29542.0 	,1
 871483.0 	,1
 535615.0 	,1
 187147.0 	,1
 986151.0 	,1
 65945.0 	,1
 398879.0 	,1
 740385.0 	,1
 353820.0 	,1
 912423.0 	,1
 411164.0 	,1
 366111.0 	,1
 60620.0 	,1
 625703.0 	,1
 961569.0 	,1
 601131.0 	,1
 830510.0 	,1
 707624.0 	,1
 527403.0 	,1
 152335.0 	,1
 427544.0 	,1
 592943.0 	,1
 185103.0 	,1
 224017.0 	,1
 986197.0 	,1
 642131.0 	,1
 308773.0 	,1
 107927.0 	,1
 724053.0 	,1
 60619.0 	,1
 349734.0 	,1
 378406.0 	,1
 394786.0 	,1
 304672.0 	,1
 724058.0 	,1
 20581.0 	,1
 341536.0 	,1
 642138.0 	,1
 382496.0 	,1
 209682.0 	,1
 238354.0 	,1
 969817.0 	,1
 316963.0 	,1
 284204.0 	,1
 152340.0 	,1
 390700.0 	,1
 617540.0 	,1
 443948.0 	,1
 276015.0 	,1
 357934.0 	,1
 178965.0 	,1
 378409.0 	,1
 398891.0 	,1
 937036.0 	,1
 96660.0 	,1
 707657.0 	,1
 543821.0 	,1
 994377.0 	,1
 879691.0 	,1
 152344.0 	,2
 846965.0 	,1
 81299.0 	,1
 517686.0 	,1
 887921.0 	,1
 666743.0 	,1
 112019.0 	,1
 166681.0 	,1
 814194.0 	,1
 73106.0 	,1
 748666.0 	,1
 160538.0 	,1
 871551.0 	,1
 415283.0 	,1
 402993.0 	,1
 232218.0 	,1
 123282.0 	,1
 937062.0 	,1
 66961.0 	,1
 152348.0 	,1
 337468.0 	,1
 419391.0 	,1
 855142.0 	,1
 592996.0 	,1
 53960.0 	,1
 152349.0 	,1
 60616.0 	,2
 969824.0 	,1
 415290.0 	,1
 584809.0 	,1
 584810.0 	,1
 846959.0 	,1
 937067.0 	,1
 219934.0 	,1
 650351.0 	,1
 814187.0 	,1
 124304.0 	,1
 130448.0 	,1
 341701.0 	,1
 896405.0 	,1
 284356.0 	,1
 552337.0 	,1
 896404.0 	,1
 871831.0 	,1
 172896.0 	,1
 789911.0 	,3
 92591.0 	,1
 362180.0 	,1
 855441.0 	,1
 789904.0 	,1
 716183.0 	,1
 691604.0 	,1
 423621.0 	,1
 912787.0 	,1
 961936.0 	,1
 658842.0 	,1
 789917.0 	,1
 789918.0 	,1
 568730.0 	,1
 501442.0 	,1
 195426.0 	,1
 748958.0 	,1
 830873.0 	,1
 683394.0 	,1
 411342.0 	,1
 280268.0 	,1
 699778.0 	,1
 945540.0 	,1
 806278.0 	,1
 527747.0 	,1
 304846.0 	,1
 60630.0 	,1
 183141.0 	,1
 658821.0 	,1
 847241.0 	,1
 707980.0 	,1
 300747.0 	,1
 325323.0 	,1
 411351.0 	,1
 634290.0 	,1
 789936.0 	,2
 527796.0 	,1
 789937.0 	,1
 789939.0 	,1
 871858.0 	,1
 978353.0 	,1
 419538.0 	,1
 21354.0 	,1
 806334.0 	,1
 423635.0 	,1
 300753.0 	,1
 789944.0 	,1
 789945.0 	,1
 527806.0 	,1
 789946.0 	,2
 757181.0 	,1
 256874.0 	,1
 31850.0 	,1
 789925.0 	,1
 789926.0 	,1
 789927.0 	,1
 789920.0 	,1
 970147.0 	,1
 953763.0 	,1
 116137.0 	,1
 60628.0 	,1
 789923.0 	,2
 994720.0 	,1
 129449.0 	,1
 63700.0 	,1
 509659.0 	,1
 978351.0 	,1
 798127.0 	,1
 189294.0 	,1
 789928.0 	,1
 789929.0 	,1
 527789.0 	,1
 390875.0 	,1
 576943.0 	,1
 74151.0 	,1
 386789.0 	,1
 156528.0 	,1
 102823.0 	,1
 415460.0 	,1
 366311.0 	,1
 148337.0 	,1
 370406.0 	,1
 806365.0 	,1
 460513.0 	,1
 650717.0 	,1
 716255.0 	,1
 195443.0 	,1
 789957.0 	,1
 276205.0 	,1
 789958.0 	,1
 789959.0 	,1
 626114.0 	,1
 536004.0 	,1
 806336.0 	,1
 773575.0 	,1
 52434.0 	,1
 568772.0 	,1
 994754.0 	,1
 929219.0 	,1
 112037.0 	,1
 390895.0 	,1
 724421.0 	,1
 172917.0 	,1
 411373.0 	,1
 501484.0 	,1
 427757.0 	,1
 593353.0 	,1
 634312.0 	,1
 536013.0 	,1
 789961.0 	,1
 452328.0 	,1
 626127.0 	,1
 250742.0 	,1
 222073.0 	,1
 493302.0 	,1
 863728.0 	,1
 888304.0 	,1
 114083.0 	,1
 333558.0 	,1
 230264.0 	,1
 60625.0 	,1
 18024.0 	,1
 240507.0 	,1
 658942.0 	,1
 675326.0 	,1
 724477.0 	,1
 716285.0 	,1
 724451.0 	,1
 201597.0 	,1
 38608.0 	,1
 765410.0 	,1
 386813.0 	,1
 667105.0 	,1
 252797.0 	,1
 521982.0 	,1
 970211.0 	,1
 148350.0 	,1
 403192.0 	,1
 560620.0 	,1
 527853.0 	,1
 822761.0 	,1
 683501.0 	,1
 757228.0 	,1
 353925.0 	,1
 300678.0 	,1
 601364.0 	,1
 855315.0 	,1
 724245.0 	,1
 415365.0 	,1
 67006.0 	,1
 847133.0 	,1
 358016.0 	,1
 181058.0 	,1
 757016.0 	,1
 276099.0 	,1
 120254.0 	,1
 244546.0 	,1
 382594.0 	,1
 593152.0 	,1
 38622.0 	,1
 76221.0 	,1
 888068.0 	,1
 625923.0 	,1
 756993.0 	,1
 419471.0 	,1
 666881.0 	,1
 501390.0 	,1
 642306.0 	,1
 978176.0 	,1
 411277.0 	,1
 374414.0 	,1
 994572.0 	,1
 222022.0 	,1
 593167.0 	,1
 961846.0 	,1
 415382.0 	,1
 36061.0 	,1
 501399.0 	,1
 366229.0 	,1
 86459.0 	,1
 552243.0 	,1
 501398.0 	,1
 13623.0 	,1
 213832.0 	,1
 317078.0 	,1
 929072.0 	,1
 920880.0 	,1
 63709.0 	,1
 489107.0 	,1
 994621.0 	,1
 937276.0 	,1
 93626.0 	,1
 250699.0 	,1
 312977.0 	,1
 501393.0 	,1
 568637.0 	,1
 256842.0 	,1
 448145.0 	,1
 855332.0 	,1
 527649.0 	,1
 242509.0 	,1
 366236.0 	,1
 501406.0 	,1
 912678.0 	,1
 407196.0 	,1
 288414.0 	,1
 55004.0 	,1
 748837.0 	,1
 168781.0 	,1
 501404.0 	,1
 509596.0 	,1
 501403.0 	,1
 634152.0 	,1
 912687.0 	,1
 699688.0 	,1
 797999.0 	,1
 994604.0 	,1
 378520.0 	,1
 552237.0 	,1
 585005.0 	,1
 119224.0 	,1
 172879.0 	,1
 691500.0 	,1
 501400.0 	,1
 36059.0 	,1
 40155.0 	,1
 267941.0 	,1
 699728.0 	,1
 276134.0 	,1
 415397.0 	,1
 544087.0 	,1
 691541.0 	,1
 431778.0 	,1
 170834.0 	,1
 480930.0 	,1
 501409.0 	,1
 535872.0 	,1
 501423.0 	,1
 234325.0 	,1
 879943.0 	,1
 609603.0 	,1
 444079.0 	,1
 617799.0 	,1
 691530.0 	,1
 501419.0 	,1
 337576.0 	,1
 945482.0 	,1
 601420.0 	,1
 576846.0 	,1
 70067.0 	,1
 181080.0 	,1
 386740.0 	,1
 839031.0 	,1
 11958.0 	,1
 501429.0 	,2
 124339.0 	,1
 501428.0 	,2
 382641.0 	,1
 252763.0 	,1
 472753.0 	,1
 501425.0 	,1
 313010.0 	,1
 568703.0 	,1
 814437.0 	,1
 191324.0 	,1
 527716.0 	,1
 415420.0 	,1
 748902.0 	,1
 121265.0 	,1
 501436.0 	,2
 199519.0 	,1
 527720.0 	,1
 609640.0 	,1
 961903.0 	,1
 521915.0 	,1
 378553.0 	,1
 341688.0 	,1
 765289.0 	,1
 280249.0 	,1
 699752.0 	,1
 366264.0 	,1
 970091.0 	,1
 748909.0 	,1
 855403.0 	,1
 172895.0 	,1
 830826.0 	,1
 419513.0 	,1
 912746.0 	,1
 521912.0 	,1
 839316.0 	,1
 888469.0 	,1
 708240.0 	,1
 345924.0 	,1
 378692.0 	,1
 403269.0 	,1
 65998.0 	,1
 399170.0 	,1
 921247.0 	,1
 691864.0 	,1
 962202.0 	,1
 103886.0 	,1
 30067.0 	,1
 33510.0 	,1
 35558.0 	,1
 238501.0 	,1
 280397.0 	,1
 248741.0 	,1
 790144.0 	,1
 122317.0 	,1
 337737.0 	,1
 71116.0 	,1
 822925.0 	,1
 757385.0 	,1
 481098.0 	,1
 822920.0 	,1
 732849.0 	,1
 659120.0 	,1
 749233.0 	,1
 724656.0 	,1
 313173.0 	,1
 52965.0 	,1
 14137.0 	,1
 522069.0 	,1
 790194.0 	,2
 493396.0 	,1
 16185.0 	,1
 489299.0 	,1
 855740.0 	,1
 436050.0 	,1
 536251.0 	,1
 23666.0 	,1
 700089.0 	,1
 23922.0 	,1
 213930.0 	,1
 749244.0 	,1
 757411.0 	,1
 708258.0 	,1
 700067.0 	,1
 493406.0 	,1
 700070.0 	,1
 921251.0 	,1
 60644.0 	,1
 391006.0 	,1
 994991.0 	,1
 560809.0 	,1
 399195.0 	,1
 773801.0 	,1
 732840.0 	,1
 781992.0 	,1
 962219.0 	,1
 528080.0 	,1
 765651.0 	,1
 683731.0 	,1
 513895.0 	,1
 370532.0 	,1
 806608.0 	,1
 782036.0 	,1
 978641.0 	,1
 757460.0 	,1
 444258.0 	,1
 659161.0 	,1
 536284.0 	,1
 485217.0 	,1
 374626.0 	,1
 986823.0 	,1
 937671.0 	,1
 38114.0 	,1
 659139.0 	,1
 560835.0 	,1
 601796.0 	,1
 855744.0 	,1
 226228.0 	,1
 650948.0 	,1
 814786.0 	,1
 60642.0 	,1
 601798.0 	,1
 798413.0 	,1
 536265.0 	,1
 896719.0 	,1
 577227.0 	,1
 6876.0 	,1
 659149.0 	,1
 187320.0 	,1
 12344.0 	,1
 460661.0 	,1
 292726.0 	,1
 60641.0 	,1
 708340.0 	,1
 259000.0 	,1
 226235.0 	,1
 732920.0 	,1
 708351.0 	,1
 321394.0 	,1
 130498.0 	,1
 358269.0 	,1
 224189.0 	,1
 226237.0 	,1
 85441.0 	,1
 166844.0 	,1
 226236.0 	,1
 60640.0 	,1
 288632.0 	,1
 272249.0 	,1
 252863.0 	,1
 134079.0 	,1
 99776.0 	,1
 374651.0 	,1
 765678.0 	,1
 382843.0 	,1
 798442.0 	,1
 468856.0 	,1
 929303.0 	,1
 921111.0 	,1
 642576.0 	,1
 195456.0 	,1
 839191.0 	,1
 50927.0 	,1
 806416.0 	,1
 626197.0 	,1
 814609.0 	,1
 880147.0 	,1
 855571.0 	,1
 179073.0 	,1
 60655.0 	,2
 798227.0 	,1
 781851.0 	,1
 481027.0 	,1
 970268.0 	,1
 94686.0 	,1
 781848.0 	,1
 191362.0 	,1
 105950.0 	,1
 970266.0 	,1
 183171.0 	,1
 732675.0 	,1
 38126.0 	,1
 521999.0 	,1
 937476.0 	,1
 505614.0 	,1
 593413.0 	,1
 57070.0 	,1
 749067.0 	,1
 390921.0 	,1
 472842.0 	,1
 444168.0 	,1
 560655.0 	,1
 66011.0 	,1
 732723.0 	,1
 527926.0 	,1
 240520.0 	,1
 994879.0 	,1
 131978.0 	,1
 724538.0 	,1
 863807.0 	,1
 304913.0 	,1
 634429.0 	,1
 716350.0 	,1
 304914.0 	,1
 26742.0 	,1
 119258.0 	,1
 36588.0 	,1
 839206.0 	,1
 97753.0 	,1
 978469.0 	,1
 51948.0 	,1
 321310.0 	,1
 658981.0 	,1
 953902.0 	,1
 790062.0 	,1
 667183.0 	,1
 921129.0 	,1
 863786.0 	,1
 896554.0 	,1
 904789.0 	,1
 962133.0 	,1
 197520.0 	,1
 863825.0 	,1
 863824.0 	,1
 60651.0 	,1
 863826.0 	,1
 337697.0 	,1
 568921.0 	,1
 699995.0 	,1
 699998.0 	,1
 888408.0 	,1
 773726.0 	,1
 174995.0 	,1
 667229.0 	,1
 798276.0 	,1
 667203.0 	,1
 386861.0 	,1
 699971.0 	,1
 105941.0 	,1
 659015.0 	,1
 863811.0 	,1
 358190.0 	,1
 863821.0 	,2
 81364.0 	,1
 248727.0 	,1
 181142.0 	,1
 863817.0 	,1
 341803.0 	,1
 234390.0 	,1
 191383.0 	,1
 634483.0 	,1
 427831.0 	,1
 937589.0 	,1
 49897.0 	,1
 634485.0 	,1
 863856.0 	,1
 54505.0 	,1
 568950.0 	,1
 863858.0 	,2
 263984.0 	,1
 354097.0 	,1
 160666.0 	,1
 814719.0 	,1
 953981.0 	,1
 207770.0 	,1
 522033.0 	,1
 773758.0 	,1
 113106.0 	,1
 460592.0 	,1
 593505.0 	,1
 863844.0 	,1
 781927.0 	,1
 732774.0 	,1
 945760.0 	,1
 309055.0 	,1
 659050.0 	,1
 140190.0 	,1
 863854.0 	,1
 378680.0 	,1
 863848.0 	,1
 378682.0 	,1
 341957.0 	,1
 561040.0 	,1
 226273.0 	,1
 207840.0 	,1
 411588.0 	,1
 358343.0 	,1
 724886.0 	,1
 226272.0 	,2
 872339.0 	,1
 121327.0 	,1
 489411.0 	,1
 610200.0 	,1
 362433.0 	,1
 946076.0 	,1
 168930.0 	,1
 100846.0 	,1
 602013.0 	,1
 27771.0 	,1
 29563.0 	,1
 460751.0 	,1
 226276.0 	,1
 716679.0 	,1
 60662.0 	,1
 370638.0 	,1
 946062.0 	,1
 144358.0 	,1
 872332.0 	,1
 83436.0 	,1
 477130.0 	,1
 733071.0 	,1
 741263.0 	,1
 757647.0 	,1
 146407.0 	,1
 382923.0 	,1
 226278.0 	,1
 995208.0 	,1
 382922.0 	,1
 195559.0 	,1
 350165.0 	,1
 602032.0 	,1
 880564.0 	,1
 226281.0 	,1
 634800.0 	,1
 166888.0 	,1
 602035.0 	,2
 366548.0 	,1
 47349.0 	,1
 193512.0 	,1
 354263.0 	,1
 12861.0 	,1
 987058.0 	,1
 226280.0 	,1
 473044.0 	,1
 872381.0 	,1
 905149.0 	,1
 211947.0 	,1
 593851.0 	,1
 84458.0 	,1
 395219.0 	,1
 757689.0 	,1
 978877.0 	,1
 254955.0 	,1
 905150.0 	,1
 602045.0 	,1
 683966.0 	,1
 354259.0 	,1
 913336.0 	,1
 544702.0 	,1
 929703.0 	,1
 602016.0 	,2
 387037.0 	,1
 602019.0 	,1
 602021.0 	,1
 683943.0 	,1
 602023.0 	,1
 60660.0 	,1
 448477.0 	,1
 602025.0 	,1
 602024.0 	,1
 213999.0 	,1
 264153.0 	,1
 602026.0 	,1
 602029.0 	,1
 962474.0 	,1
 602028.0 	,2
 452568.0 	,1
 602030.0 	,1
 602065.0 	,1
 774099.0 	,1
 485350.0 	,1
 602066.0 	,2
 47347.0 	,1
 602069.0 	,1
 201712.0 	,1
 602068.0 	,1
 148465.0 	,1
 954323.0 	,1
 913363.0 	,1
 839634.0 	,1
 921553.0 	,1
 325607.0 	,1
 618457.0 	,1
 872412.0 	,1
 806878.0 	,1
 399331.0 	,1
 675800.0 	,1
 22905.0 	,1
 23929.0 	,1
 150515.0 	,1
 823257.0 	,1
