 928389.0 	,1
 288078.0 	,1
 501069.0 	,1
 263503.0 	,1
 789122.0 	,1
 649863.0 	,1
 423242.0 	,1
 361801.0 	,1
 592522.0 	,1
 517448.0 	,1
 928438.0 	,1
 283988.0 	,1
 361813.0 	,1
 460118.0 	,2
 357716.0 	,1
 789175.0 	,1
 13353.0 	,1
 361815.0 	,1
 576181.0 	,1
 633524.0 	,1
 748213.0 	,1
 141994.0 	,1
 70986.0 	,1
 576184.0 	,1
 17490.0 	,1
 559802.0 	,1
 365904.0 	,1
 23634.0 	,1
 468305.0 	,1
 576188.0 	,2
 105802.0 	,1
 953018.0 	,1
 162475.0 	,1
 324946.0 	,1
 576191.0 	,1
 324947.0 	,1
 460127.0 	,1
 460126.0 	,1
 871079.0 	,1
 361820.0 	,1
 460125.0 	,3
 460124.0 	,1
 551592.0 	,1
 341337.0 	,1
 476507.0 	,1
 592552.0 	,1
 780970.0 	,1
 81224.0 	,1
 460122.0 	,1
 985773.0 	,1
 460121.0 	,1
 451929.0 	,1
 969385.0 	,1
 608977.0 	,1
 674515.0 	,1
 488806.0 	,1
 617170.0 	,1
 316773.0 	,1
 460133.0 	,1
 658134.0 	,1
 484709.0 	,1
 460132.0 	,1
 576214.0 	,1
 576215.0 	,1
 576216.0 	,1
 649945.0 	,1
 308576.0 	,1
 576217.0 	,2
 460130.0 	,1
 748248.0 	,1
 386400.0 	,1
 576219.0 	,2
 460129.0 	,1
 25425.0 	,1
 320866.0 	,1
 460128.0 	,1
 576222.0 	,2
 723650.0 	,1
 45218.0 	,1
 576195.0 	,2
 460141.0 	,1
 406892.0 	,1
 568004.0 	,1
 576197.0 	,1
 232116.0 	,1
 419181.0 	,1
 871116.0 	,1
 460138.0 	,1
 576203.0 	,1
 378216.0 	,1
 576204.0 	,1
 460136.0 	,1
 576206.0 	,1
 415081.0 	,1
 7892.0 	,1
 180919.0 	,1
 969417.0 	,1
 203449.0 	,1
 8488.0 	,1
 854774.0 	,1
 460149.0 	,1
 797426.0 	,1
 62625.0 	,1
 497011.0 	,1
 223931.0 	,1
 80194.0 	,1
 559867.0 	,1
 895742.0 	,1
 30800.0 	,1
 985831.0 	,1
 460159.0 	,1
 854757.0 	,1
 641760.0 	,1
 928484.0 	,1
 576228.0 	,1
 838369.0 	,1
 460156.0 	,1
 144062.0 	,1
 805613.0 	,1
 78144.0 	,1
 170686.0 	,1
 460154.0 	,1
 985837.0 	,1
 805614.0 	,1
 576234.0 	,1
 715497.0 	,1
 756456.0 	,1
 903913.0 	,1
 576236.0 	,1
 666351.0 	,1
 879125.0 	,1
 600593.0 	,1
 509189.0 	,1
 616983.0 	,1
 633367.0 	,1
 133762.0 	,1
 911901.0 	,1
 333056.0 	,1
 201346.0 	,1
 993818.0 	,1
 447744.0 	,1
 124254.0 	,1
 805403.0 	,1
 920071.0 	,1
 780801.0 	,1
 45230.0 	,1
 333070.0 	,1
 174725.0 	,1
 66908.0 	,1
 674315.0 	,1
 361737.0 	,1
 838158.0 	,1
 977421.0 	,1
 254599.0 	,1
 608781.0 	,1
 99676.0 	,1
 296212.0 	,1
 9387.0 	,1
 390421.0 	,1
 649776.0 	,1
 633395.0 	,1
 312597.0 	,1
 649781.0 	,1
 633397.0 	,1
 649780.0 	,1
 484628.0 	,1
 63661.0 	,1
 821811.0 	,1
 764474.0 	,1
 78170.0 	,1
 521491.0 	,1
 244363.0 	,1
 308497.0 	,1
 402704.0 	,1
 649789.0 	,1
 649788.0 	,2
 244362.0 	,1
 846372.0 	,1
 780834.0 	,1
 135821.0 	,1
 484637.0 	,1
 353566.0 	,1
 439581.0 	,1
 476443.0 	,1
 223887.0 	,1
 756264.0 	,1
 764456.0 	,1
 535086.0 	,1
 476440.0 	,1
 649809.0 	,1
 70999.0 	,1
 365861.0 	,1
 40619.0 	,1
 41131.0 	,1
 419111.0 	,1
 88407.0 	,1
 460068.0 	,1
 608855.0 	,1
 509220.0 	,2
 821843.0 	,1
 985695.0 	,1
 649817.0 	,1
 488739.0 	,1
 739930.0 	,1
 895583.0 	,1
 551515.0 	,1
 649820.0 	,1
 649822.0 	,1
 365869.0 	,1
 780866.0 	,1
 349484.0 	,1
 617026.0 	,1
 374060.0 	,1
 513326.0 	,1
 764487.0 	,1
 952898.0 	,1
 283950.0 	,1
 435500.0 	,1
 649796.0 	,2
 160405.0 	,1
 365870.0 	,1
 5653.0 	,1
 854600.0 	,1
 649804.0 	,2
 312618.0 	,1
 649807.0 	,1
 993864.0 	,1
 484663.0 	,1
 11434.0 	,1
 345399.0 	,1
 690806.0 	,1
 427316.0 	,1
 838258.0 	,1
 830066.0 	,1
 887410.0 	,1
 887421.0 	,1
 707194.0 	,1
 936575.0 	,1
 361777.0 	,1
 89426.0 	,1
 480562.0 	,1
 258715.0 	,1
 936570.0 	,1
 551548.0 	,1
 329010.0 	,1
 952953.0 	,1
 382258.0 	,1
 320828.0 	,1
 649824.0 	,1
 731745.0 	,1
 674400.0 	,1
 353596.0 	,1
 195228.0 	,1
 944739.0 	,1
 952931.0 	,1
 756324.0 	,1
 617065.0 	,1
 854637.0 	,1
 337209.0 	,1
 543336.0 	,1
 480571.0 	,1
 567912.0 	,1
 349497.0 	,1
 559721.0 	,1
 275769.0 	,1
 300346.0 	,1
 715372.0 	,1
 308539.0 	,1
 254622.0 	,1
 75119.0 	,1
 625555.0 	,1
 674705.0 	,1
 505286.0 	,1
 912278.0 	,1
 370118.0 	,1
 406978.0 	,1
 535449.0 	,1
 447939.0 	,1
 682910.0 	,1
 423360.0 	,1
 699295.0 	,1
 158435.0 	,1
 29019.0 	,1
 176867.0 	,1
 308675.0 	,1
 863130.0 	,1
 928665.0 	,1
 846747.0 	,1
 215781.0 	,1
 223973.0 	,2
 969607.0 	,1
 158436.0 	,1
 464334.0 	,1
 879494.0 	,1
 682881.0 	,1
 213732.0 	,1
 517581.0 	,1
 509389.0 	,1
 740229.0 	,1
 764805.0 	,1
 928655.0 	,1
 658312.0 	,1
 415176.0 	,1
 357835.0 	,1
 114028.0 	,1
 509385.0 	,1
 447944.0 	,1
 641968.0 	,1
 10925.0 	,1
 11437.0 	,1
 406996.0 	,1
 217832.0 	,1
 114027.0 	,1
 846771.0 	,1
 361937.0 	,1
 280017.0 	,1
 797631.0 	,1
 887742.0 	,1
 154347.0 	,1
 170731.0 	,1
 120170.0 	,1
 895930.0 	,1
 584609.0 	,1
 912294.0 	,1
 813985.0 	,1
 879520.0 	,1
 119145.0 	,1
 382430.0 	,1
 407002.0 	,1
 140014.0 	,1
 74088.0 	,1
 93544.0 	,1
 135919.0 	,1
 217838.0 	,1
 170735.0 	,1
 748461.0 	,1
 830379.0 	,1
 756689.0 	,1
 50867.0 	,1
 781271.0 	,1
 114023.0 	,1
 263655.0 	,1
 920528.0 	,1
 822226.0 	,1
 707546.0 	,1
 625625.0 	,1
 223987.0 	,1
 625624.0 	,1
 402915.0 	,1
 333280.0 	,1
 325089.0 	,1
 292323.0 	,1
 535519.0 	,1
 945113.0 	,1
 584671.0 	,1
 66917.0 	,1
 217845.0 	,1
 423407.0 	,1
 172788.0 	,1
 325101.0 	,1
 3115.0 	,1
 271854.0 	,1
 879554.0 	,1
 633798.0 	,1
 82276.0 	,1
 625611.0 	,1
 349672.0 	,1
 370152.0 	,1
 773069.0 	,1
 682957.0 	,1
 468471.0 	,1
 797684.0 	,1
 838645.0 	,1
 40113.0 	,1
 197368.0 	,1
 280054.0 	,1
 13356.0 	,1
 423410.0 	,1
 280048.0 	,1
 683003.0 	,1
 658425.0 	,1
 740344.0 	,1
 207610.0 	,1
 601087.0 	,1
 238330.0 	,1
 945145.0 	,1
 707554.0 	,1
 36016.0 	,1
 887780.0 	,1
 44208.0 	,1
 497150.0 	,1
 170749.0 	,1
 361982.0 	,1
 63664.0 	,1
 830444.0 	,1
 447994.0 	,1
 85344.0 	,1
 275961.0 	,1
 197374.0 	,1
 707566.0 	,1
 953108.0 	,1
 189120.0 	,1
 460165.0 	,1
 137921.0 	,1
 517509.0 	,1
 854803.0 	,1
 460164.0 	,1
 60607.0 	,1
 431493.0 	,1
 723732.0 	,1
 903954.0 	,1
 813853.0 	,1
 456066.0 	,1
 460162.0 	,1
 84350.0 	,1
 723737.0 	,1
 353667.0 	,1
 27743.0 	,1
 443776.0 	,1
 756510.0 	,1
 320898.0 	,1
 584478.0 	,1
 312707.0 	,1
 406926.0 	,1
 75133.0 	,1
 854784.0 	,1
 156357.0 	,1
 114045.0 	,1
 830209.0 	,1
 55998.0 	,2
 460172.0 	,1
 699140.0 	,1
 509324.0 	,1
 517516.0 	,1
 912141.0 	,1
 674571.0 	,1
 977679.0 	,1
 600843.0 	,1
 501129.0 	,1
 797450.0 	,1
 304523.0 	,1
 382346.0 	,1
 38589.0 	,1
 325012.0 	,1
 936756.0 	,1
 11439.0 	,2
 813879.0 	,1
 846647.0 	,1
 390548.0 	,1
 109947.0 	,1
 341398.0 	,1
 846642.0 	,1
 781109.0 	,1
 674613.0 	,1
 625462.0 	,1
 66938.0 	,1
 205515.0 	,1
 912189.0 	,1
 912188.0 	,1
 374160.0 	,1
 94586.0 	,1
 394640.0 	,1
 333203.0 	,1
 813882.0 	,1
 740156.0 	,1
 723772.0 	,1
 994104.0 	,1
 969511.0 	,1
 936740.0 	,1
 944933.0 	,1
 296350.0 	,1
 756518.0 	,1
 568101.0 	,1
 120185.0 	,1
 813870.0 	,1
 207566.0 	,1
 114040.0 	,2
 600879.0 	,1
 600878.0 	,1
 994135.0 	,1
 535376.0 	,1
 805717.0 	,1
 699216.0 	,1
 415140.0 	,1
 969554.0 	,1
 55995.0 	,1
 23901.0 	,1
 961373.0 	,1
 394656.0 	,1
 748383.0 	,1
 209618.0 	,1
 633693.0 	,1
 304546.0 	,1
 691039.0 	,1
 271779.0 	,1
 394657.0 	,1
 357794.0 	,1
 452001.0 	,1
 805700.0 	,1
 205525.0 	,1
 912197.0 	,1
 419247.0 	,1
 246485.0 	,1
 994115.0 	,1
 961346.0 	,1
 374191.0 	,2
 439724.0 	,1
 551749.0 	,1
 242388.0 	,1
 920385.0 	,1
 666442.0 	,1
 415146.0 	,1
 658251.0 	,1
 82292.0 	,1
 969548.0 	,1
 95604.0 	,1
 103796.0 	,1
 217814.0 	,1
 304554.0 	,1
 497064.0 	,1
 650062.0 	,1
 390570.0 	,1
 707405.0 	,1
 953207.0 	,1
 985973.0 	,1
 230105.0 	,1
 476598.0 	,1
 740208.0 	,1
 871281.0 	,1
 114035.0 	,1
 488884.0 	,1
 813939.0 	,1
 501172.0 	,1
 21340.0 	,1
 390576.0 	,1
 207578.0 	,1
 382387.0 	,1
 31836.0 	,1
 312764.0 	,1
 386493.0 	,1
 830311.0 	,1
 699236.0 	,1
 617321.0 	,1
 275896.0 	,1
 279992.0 	,1
 492987.0 	,1
 838509.0 	,1
 994157.0 	,1
 488890.0 	,1
 600940.0 	,1
 977771.0 	,1
 156383.0 	,1
 560272.0 	,1
 625808.0 	,1
 748689.0 	,1
 887959.0 	,1
 505414.0 	,1
 863376.0 	,1
 56007.0 	,1
 114063.0 	,1
 822417.0 	,1
 666772.0 	,1
 337478.0 	,1
 248608.0 	,1
 16995.0 	,1
 560280.0 	,1
 748698.0 	,1
 448066.0 	,1
 593050.0 	,2
 419392.0 	,1
 28259.0 	,1
 797850.0 	,1
 480832.0 	,1
 904347.0 	,1
 994456.0 	,1
 325187.0 	,1
 887962.0 	,1
 201509.0 	,1
 830597.0 	,1
 252709.0 	,1
 879750.0 	,1
 382540.0 	,1
 789632.0 	,1
 148261.0 	,1
 879747.0 	,1
 814210.0 	,1
 484939.0 	,1
 476747.0 	,1
 509515.0 	,1
 846990.0 	,1
 366152.0 	,1
 403016.0 	,1
 887945.0 	,1
 362059.0 	,1
 114060.0 	,2
 535695.0 	,1
 144168.0 	,1
 871604.0 	,1
 806069.0 	,1
 513623.0 	,1
 732337.0 	,1
 855223.0 	,1
 584882.0 	,1
 12209.0 	,1
 99723.0 	,1
 748727.0 	,1
 961714.0 	,1
 576693.0 	,1
 260904.0 	,1
 855229.0 	,1
 419411.0 	,1
 617658.0 	,1
 797880.0 	,1
 765118.0 	,1
 937144.0 	,1
 31842.0 	,1
 439902.0 	,1
 468574.0 	,1
 505438.0 	,1
 756896.0 	,1
 390748.0 	,1
 527524.0 	,1
 489053.0 	,1
 162605.0 	,1
 56004.0 	,1
 666788.0 	,1
 284255.0 	,1
 666789.0 	,1
 476763.0 	,1
 863404.0 	,1
 439898.0 	,1
 88456.0 	,1
 871594.0 	,1
 732332.0 	,1
 691373.0 	,1
 543952.0 	,1
 527569.0 	,1
 773329.0 	,1
 904407.0 	,1
 50883.0 	,1
 609492.0 	,1
 505445.0 	,1
 781524.0 	,1
 748763.0 	,1
 133938.0 	,1
 732378.0 	,1
 1366.0 	,1
 304737.0 	,1
 806111.0 	,1
 830681.0 	,1
 535774.0 	,1
 814298.0 	,1
 403041.0 	,1
 29281.0 	,1
 238386.0 	,1
 707804.0 	,1
 211765.0 	,1
 961735.0 	,1
 472686.0 	,1
 740544.0 	,1
 2860.0 	,1
 781504.0 	,1
 953539.0 	,1
 78212.0 	,1
 543947.0 	,1
 650442.0 	,1
 740558.0 	,1
 114052.0 	,1
 7192.0 	,1
 415337.0 	,1
 317035.0 	,1
 707826.0 	,1
 10160.0 	,1
 707827.0 	,1
 439927.0 	,1
 93571.0 	,1
 114051.0 	,1
 263799.0 	,1
 117123.0 	,1
 994544.0 	,1
 260920.0 	,1
 707839.0 	,1
 349810.0 	,1
 658685.0 	,1
 33472.0 	,1
 707810.0 	,1
 362109.0 	,1
 683232.0 	,1
 386684.0 	,1
 431740.0 	,1
 114049.0 	,1
 263807.0 	,1
 584935.0 	,1
 374393.0 	,1
 625898.0 	,1
 521850.0 	,1
 986345.0 	,1
 707821.0 	,1
 683026.0 	,1
 781330.0 	,1
 427527.0 	,1
 90527.0 	,1
 99743.0 	,1
 102815.0 	,1
 650261.0 	,1
 114079.0 	,1
 176897.0 	,1
 977950.0 	,1
 213763.0 	,1
 863263.0 	,1
 329216.0 	,1
 633883.0 	,1
 535579.0 	,1
 633885.0 	,1
 114078.0 	,1
 126366.0 	,1
 699394.0 	,1
 896004.0 	,1
 945156.0 	,1
 576516.0 	,1
 114077.0 	,2
 887810.0 	,1
 535560.0 	,1
 86428.0 	,1
 568331.0 	,1
 374283.0 	,1
 361994.0 	,1
 781324.0 	,1
 199433.0 	,1
 879670.0 	,1
 986163.0 	,1
 953394.0 	,1
 953395.0 	,1
 691255.0 	,1
 527414.0 	,1
 126363.0 	,1
 953393.0 	,1
 263696.0 	,1
 560186.0 	,1
 488978.0 	,1
 248587.0 	,1
 100762.0 	,1
 26982.0 	,3
 625726.0 	,1
 215821.0 	,1
 904228.0 	,1
 366108.0 	,1
 52428.0 	,1
 106905.0 	,1
 551973.0 	,1
 56012.0 	,1
 114073.0 	,1
 464412.0 	,1
 666660.0 	,1
 724011.0 	,1
 756778.0 	,1
 961580.0 	,1
 625706.0 	,1
 822319.0 	,1
 748588.0 	,1
 394790.0 	,1
 953430.0 	,1
 75159.0 	,1
 724050.0 	,1
 378405.0 	,1
 912471.0 	,1
 86423.0 	,1
 953428.0 	,2
 953429.0 	,1
 814161.0 	,1
 953427.0 	,1
 56011.0 	,1
 953424.0 	,1
 341537.0 	,1
 521763.0 	,1
 953434.0 	,1
 480801.0 	,1
 953435.0 	,1
 114070.0 	,1
 658524.0 	,1
 912475.0 	,1
 789595.0 	,1
 402990.0 	,1
 953414.0 	,1
 370220.0 	,1
 748608.0 	,1
 953413.0 	,1
 48842.0 	,1
 114069.0 	,1
 822337.0 	,1
 58570.0 	,1
 953408.0 	,1
 435757.0 	,1
 650312.0 	,1
 822350.0 	,1
 333355.0 	,1
 505385.0 	,1
 154391.0 	,1
 362027.0 	,1
 822346.0 	,1
 707660.0 	,1
 374314.0 	,1
 773196.0 	,1
 855157.0 	,1
 920695.0 	,1
 407092.0 	,1
 683127.0 	,1
 398901.0 	,1
 699508.0 	,1
 789619.0 	,1
 822396.0 	,1
 797821.0 	,1
 158490.0 	,1
 617595.0 	,1
 464434.0 	,1
 362032.0 	,1
 740478.0 	,1
 26980.0 	,1
 29284.0 	,1
 953464.0 	,1
 568447.0 	,1
 896101.0 	,1
 217885.0 	,1
 953444.0 	,1
 846951.0 	,1
 920674.0 	,1
 953442.0 	,1
 633957.0 	,1
 56008.0 	,1
 114065.0 	,1
 945248.0 	,1
 527464.0 	,1
 74128.0 	,1
 642155.0 	,1
 625770.0 	,1
 896110.0 	,1
 617583.0 	,1
 484920.0 	,1
 633966.0 	,1
 855444.0 	,1
 634259.0 	,1
 806295.0 	,1
 634258.0 	,3
 317125.0 	,1
 54487.0 	,1
 945552.0 	,1
 593302.0 	,1
 62167.0 	,1
 128431.0 	,1
 634265.0 	,1
 156514.0 	,1
 321216.0 	,1
 333504.0 	,1
 798111.0 	,1
 593309.0 	,1
 489153.0 	,1
 634268.0 	,1
 945560.0 	,1
 978328.0 	,1
 978329.0 	,1
 650625.0 	,1
 509647.0 	,1
 489166.0 	,1
 896391.0 	,1
 288461.0 	,1
 394956.0 	,1
 593285.0 	,1
 634245.0 	,1
 489165.0 	,2
 156517.0 	,1
 162661.0 	,1
 59606.0 	,1
 683402.0 	,1
 366281.0 	,1
 634248.0 	,1
 521930.0 	,1
 634253.0 	,2
 144231.0 	,1
 757134.0 	,1
 634252.0 	,2
 174951.0 	,1
 131944.0 	,1
 177000.0 	,1
 953778.0 	,1
 13493.0 	,1
 119211.0 	,1
 560567.0 	,1
 468691.0 	,1
 798140.0 	,1
 489171.0 	,1
 156522.0 	,1
 986557.0 	,1
 489170.0 	,1
 86442.0 	,1
 740799.0 	,1
 117162.0 	,1
 489168.0 	,1
 921017.0 	,1
 667042.0 	,1
 75177.0 	,1
 609696.0 	,1
 156524.0 	,2
 994725.0 	,1
 724384.0 	,1
 448223.0 	,1
 440028.0 	,1
 156525.0 	,2
 117161.0 	,1
 341726.0 	,1
 847266.0 	,1
 489179.0 	,2
 415450.0 	,1
 863660.0 	,1
 378585.0 	,1
 970154.0 	,1
 267995.0 	,1
 489176.0 	,1
 431833.0 	,1
 732588.0 	,1
 296667.0 	,1
 517848.0 	,1
 953769.0 	,1
 489191.0 	,1
 345829.0 	,1
 85415.0 	,1
 560595.0 	,1
 863697.0 	,1
 896464.0 	,1
 56019.0 	,1
 699860.0 	,1
 650710.0 	,1
 191345.0 	,1
 601561.0 	,1
 16745.0 	,1
 468707.0 	,1
 207731.0 	,1
 154482.0 	,1
 568795.0 	,1
 489184.0 	,1
 34002.0 	,1
 423662.0 	,1
 38610.0 	,1
 156532.0 	,1
 111013.0 	,1
 56018.0 	,1
 568773.0 	,1
 921024.0 	,1
 773573.0 	,1
 585158.0 	,1
 708037.0 	,1
 699845.0 	,1
 757195.0 	,1
 568776.0 	,1
 658891.0 	,1
 896460.0 	,1
 7130.0 	,1
 452328.0 	,1
 464616.0 	,1
 481014.0 	,1
 577010.0 	,1
 11444.0 	,2
 46289.0 	,1
 634359.0 	,1
 732667.0 	,1
 871933.0 	,1
 871932.0 	,1
 170874.0 	,1
 296689.0 	,1
 699902.0 	,1
 114082.0 	,1
 71073.0 	,1
 148348.0 	,1
 691683.0 	,1
 765410.0 	,1
 56016.0 	,1
 921056.0 	,1
 250748.0 	,1
 781796.0 	,1
 156542.0 	,1
 136063.0 	,1
 912872.0 	,1
 321275.0 	,1
 131904.0 	,1
 37087.0 	,1
 158528.0 	,1
 707857.0 	,1
 576787.0 	,1
 634130.0 	,1
 95679.0 	,1
 748822.0 	,1
 296582.0 	,1
 765206.0 	,1
 707860.0 	,1
 296583.0 	,1
 386694.0 	,1
 325248.0 	,1
 390785.0 	,1
 284290.0 	,1
 411264.0 	,1
 765212.0 	,1
 691485.0 	,1
 756995.0 	,1
 349837.0 	,1
 35038.0 	,1
 230213.0 	,1
 937220.0 	,1
 707840.0 	,2
 439951.0 	,1
 521870.0 	,1
 448143.0 	,1
 263822.0 	,1
 435852.0 	,1
 707847.0 	,1
 240452.0 	,1
 64222.0 	,1
 707845.0 	,1
 230215.0 	,1
 707848.0 	,2
 593162.0 	,1
 707849.0 	,1
 535822.0 	,1
 707852.0 	,1
 961801.0 	,1
 707853.0 	,1
 11063.0 	,1
 871734.0 	,1
 183112.0 	,1
 12087.0 	,1
 260937.0 	,1
 152393.0 	,1
 699701.0 	,1
 781620.0 	,1
 609595.0 	,1
 863551.0 	,1
 21358.0 	,1
 650555.0 	,1
 552251.0 	,1
 568636.0 	,1
 585020.0 	,1
 888120.0 	,1
 230218.0 	,1
 419473.0 	,1
 501392.0 	,1
 797989.0 	,1
 75193.0 	,1
 699683.0 	,1
 666918.0 	,1
 765223.0 	,1
 53980.0 	,1
 56028.0 	,1
 288415.0 	,1
 497308.0 	,1
 69048.0 	,1
 333465.0 	,1
 468634.0 	,1
 353947.0 	,1
 773423.0 	,1
 493209.0 	,1
 789802.0 	,1
 452262.0 	,1
 80311.0 	,1
 224081.0 	,1
 830806.0 	,1
 308901.0 	,1
 292518.0 	,1
 439972.0 	,1
 56027.0 	,1
 280231.0 	,1
 197459.0 	,1
 18029.0 	,1
 150354.0 	,1
 871774.0 	,1
 601434.0 	,1
 24429.0 	,1
 642397.0 	,1
 403105.0 	,1
 29037.0 	,1
 117174.0 	,1
 353954.0 	,1
 978264.0 	,1
 30317.0 	,1
 248658.0 	,1
 658754.0 	,1
 691523.0 	,1
 863559.0 	,1
 248661.0 	,1
 871744.0 	,1
 552263.0 	,1
 691525.0 	,1
 601417.0 	,1
 403115.0 	,1
 82356.0 	,1
 953676.0 	,1
 97716.0 	,1
 683343.0 	,1
 156503.0 	,2
 353962.0 	,1
 8502.0 	,1
 634225.0 	,2
 552305.0 	,1
 150360.0 	,1
 814453.0 	,1
 156504.0 	,1
 39641.0 	,1
 423607.0 	,1
 634227.0 	,1
 431799.0 	,1
 156505.0 	,1
 953712.0 	,1
 179033.0 	,1
 691573.0 	,1
 699765.0 	,1
 489139.0 	,1
 634233.0 	,1
 634232.0 	,2
 156506.0 	,1
 489138.0 	,2
 634234.0 	,1
 215898.0 	,1
 407217.0 	,1
 544127.0 	,1
 683389.0 	,1
 634238.0 	,2
 740706.0 	,1
 839014.0 	,1
 321213.0 	,1
 52440.0 	,1
 489148.0 	,1
 634214.0 	,1
 128433.0 	,1
 888162.0 	,1
 634217.0 	,1
 304824.0 	,1
 814445.0 	,1
 552298.0 	,1
 329400.0 	,1
 970092.0 	,1
 489146.0 	,1
 871784.0 	,1
 296634.0 	,1
 156511.0 	,1
 236382.0 	,1
 666988.0 	,1
 489144.0 	,1
 945513.0 	,1
 634222.0 	,1
 781971.0 	,1
 708240.0 	,1
 691856.0 	,1
 52967.0 	,1
 280390.0 	,1
 552597.0 	,1
 790163.0 	,1
 536215.0 	,1
 452421.0 	,1
 374593.0 	,1
 386881.0 	,1
 913055.0 	,1
 781976.0 	,1
 26995.0 	,1
 593564.0 	,1
 716445.0 	,1
 757379.0 	,1
 230309.0 	,1
 333647.0 	,1
 708230.0 	,1
 757383.0 	,1
 509773.0 	,1
 700036.0 	,1
 431949.0 	,1
 513868.0 	,1
 724619.0 	,1
 953998.0 	,1
 321352.0 	,1
 468810.0 	,1
 485194.0 	,1
 937610.0 	,1
 724621.0 	,1
 175015.0 	,1
 493384.0 	,1
 544432.0 	,1
 708274.0 	,1
 822960.0 	,1
 683703.0 	,1
 56037.0 	,1
 246696.0 	,1
 773819.0 	,1
 577211.0 	,1
 142251.0 	,1
 152491.0 	,1
 708287.0 	,1
 560800.0 	,1
 374621.0 	,1
 913060.0 	,1
 236461.0 	,1
 333660.0 	,1
 403295.0 	,1
 863905.0 	,1
 144301.0 	,1
 460636.0 	,1
 593575.0 	,1
 863907.0 	,1
 568998.0 	,1
 872109.0 	,1
 798376.0 	,1
 716462.0 	,1
 148399.0 	,1
 954024.0 	,1
 855722.0 	,1
 610003.0 	,1
 708304.0 	,1
 822998.0 	,1
 962261.0 	,1
 52963.0 	,1
 160689.0 	,1
 162737.0 	,1
 552663.0 	,1
 650966.0 	,1
 19313.0 	,1
 732890.0 	,1
 1303.0 	,1
 460642.0 	,1
 292705.0 	,1
 601818.0 	,1
 773848.0 	,1
 544476.0 	,1
 544478.0 	,1
 411489.0 	,1
 129478.0 	,1
 448353.0 	,1
 431982.0 	,1
 954052.0 	,1
 224180.0 	,1
 489324.0 	,1
 211895.0 	,1
 691918.0 	,1
 168887.0 	,1
 505704.0 	,1
 199609.0 	,1
 995063.0 	,1
 937719.0 	,1
 329588.0 	,1
 560882.0 	,1
 610034.0 	,1
 296821.0 	,1
 970482.0 	,1
 56033.0 	,2
 831217.0 	,1
 509812.0 	,1
 481139.0 	,1
 675579.0 	,1
 544505.0 	,1
 888572.0 	,1
 536314.0 	,1
 337776.0 	,1
 321394.0 	,1
 444273.0 	,1
 610016.0 	,1
 150460.0 	,1
 839397.0 	,1
 921317.0 	,1
 593636.0 	,1
 399229.0 	,1
 904931.0 	,1
 374654.0 	,1
 104896.0 	,1
 108992.0 	,1
 386939.0 	,1
 683756.0 	,1
 995049.0 	,1
 242622.0 	,1
 156544.0 	,1
 276229.0 	,1
 156545.0 	,1
 855571.0 	,1
 929297.0 	,1
 68062.0 	,1
 667162.0 	,1
 497411.0 	,1
 160642.0 	,1
 855583.0 	,1
 201602.0 	,1
 333571.0 	,1
 26999.0 	,1
 156547.0 	,1
 28279.0 	,1
 708127.0 	,1
 390915.0 	,1
 497408.0 	,1
 127454.0 	,1
 472847.0 	,1
 986631.0 	,1
 407310.0 	,1
 822788.0 	,1
 634368.0 	,1
 382732.0 	,1
 683526.0 	,1
 55534.0 	,1
 699908.0 	,1
 77276.0 	,1
 156550.0 	,1
 89564.0 	,1
 427787.0 	,1
 650762.0 	,1
 806409.0 	,1
 601612.0 	,1
 156551.0 	,2
 452360.0 	,1
 162695.0 	,1
 116188.0 	,1
 962057.0 	,1
 349973.0 	,1
 517911.0 	,1
 691766.0 	,1
 102875.0 	,1
 56045.0 	,1
 912944.0 	,1
 415509.0 	,1
 66010.0 	,1
 659000.0 	,1
 183178.0 	,1
 313105.0 	,1
 953917.0 	,1
 814648.0 	,1
 26998.0 	,2
 304914.0 	,1
 156555.0 	,2
 113114.0 	,1
 130522.0 	,1
 38124.0 	,1
 156556.0 	,1
 52460.0 	,1
 781861.0 	,1
 732708.0 	,1
 395035.0 	,1
 855599.0 	,1
 831022.0 	,1
 716328.0 	,1
 254863.0 	,1
 593453.0 	,1
 134032.0 	,1
 43243.0 	,1
 493350.0 	,1
 56043.0 	,1
 58091.0 	,1
 349990.0 	,1
 683610.0 	,1
 544344.0 	,1
 831068.0 	,1
 921180.0 	,1
 790111.0 	,1
 403232.0 	,1
 716382.0 	,1
 953946.0 	,1
 806491.0 	,1
 790084.0 	,1
 568896.0 	,1
 354093.0 	,1
 284460.0 	,1
 39146.0 	,1
 527938.0 	,1
 896582.0 	,1
 912966.0 	,1
 872001.0 	,1
 56042.0 	,1
 382766.0 	,1
 205719.0 	,1
 423722.0 	,1
 790093.0 	,1
 601672.0 	,1
 152470.0 	,1
 296744.0 	,1
 189334.0 	,1
 642634.0 	,1
 272171.0 	,1
 122324.0 	,1
 601678.0 	,1
 85459.0 	,1
 536179.0 	,1
 345911.0 	,1
 15930.0 	,1
 354097.0 	,1
 781947.0 	,1
 609912.0 	,1
 609917.0 	,1
 26996.0 	,1
 806521.0 	,1
 268083.0 	,1
 536190.0 	,1
 248730.0 	,1
 374578.0 	,1
 872058.0 	,1
 33000.0 	,1
 427839.0 	,1
 268094.0 	,1
 880225.0 	,1
 501565.0 	,1
 156573.0 	,1
 444220.0 	,1
 56040.0 	,1
