 471750.0 	,1
 656790.0 	,1
 352967.0 	,1
 52311.0 	,1
 902545.0 	,1
 422596.0 	,1
 111791.0 	,1
 935313.0 	,1
 451269.0 	,1
 316103.0 	,1
 681370.0 	,1
 213347.0 	,1
 689560.0 	,1
 21803.0 	,1
 796063.0 	,1
 316097.0 	,3
 451267.0 	,1
 316109.0 	,1
 836999.0 	,1
 664964.0 	,1
 976256.0 	,1
 869762.0 	,1
 316111.0 	,1
 738699.0 	,1
 357065.0 	,1
 566664.0 	,1
 217447.0 	,1
 755082.0 	,1
 316104.0 	,1
 902540.0 	,1
 520907.0 	,1
 291530.0 	,1
 316106.0 	,1
 525710.0 	,1
 558512.0 	,1
 812469.0 	,1
 44629.0 	,1
 135529.0 	,1
 943539.0 	,1
 984498.0 	,1
 968115.0 	,1
 14229.0 	,1
 558519.0 	,1
 418514.0 	,1
 599480.0 	,1
 316112.0 	,1
 632251.0 	,1
 316113.0 	,1
 459473.0 	,1
 316114.0 	,1
 820666.0 	,1
 665021.0 	,1
 316115.0 	,1
 72873.0 	,1
 508639.0 	,1
 697761.0 	,1
 316125.0 	,1
 398044.0 	,1
 787884.0 	,1
 861613.0 	,1
 369369.0 	,1
 221551.0 	,1
 599466.0 	,1
 316122.0 	,2
 886184.0 	,1
 398041.0 	,1
 385754.0 	,1
 316123.0 	,1
 316132.0 	,2
 771537.0 	,1
 640467.0 	,1
 820695.0 	,1
 451303.0 	,1
 550357.0 	,1
 689623.0 	,1
 17193.0 	,1
 516835.0 	,2
 225651.0 	,1
 21033.0 	,1
 935389.0 	,1
 336611.0 	,1
 352995.0 	,1
 316130.0 	,1
 516832.0 	,1
 316131.0 	,1
 143732.0 	,1
 141684.0 	,1
 2597.0 	,1
 2821.0 	,1
 984516.0 	,1
 504558.0 	,1
 3205.0 	,1
 239988.0 	,1
 516844.0 	,1
 316143.0 	,1
 3973.0 	,1
 64594.0 	,1
 227703.0 	,1
 722377.0 	,1
 935373.0 	,1
 533963.0 	,1
 697801.0 	,1
 640458.0 	,1
 516841.0 	,1
 389867.0 	,1
 166263.0 	,1
 869877.0 	,1
 422646.0 	,1
 324340.0 	,1
 516855.0 	,1
 455414.0 	,1
 340724.0 	,1
 422647.0 	,1
 820726.0 	,1
 287478.0 	,1
 516853.0 	,1
 837105.0 	,1
 697845.0 	,1
 209275.0 	,1
 357105.0 	,1
 959999.0 	,1
 316144.0 	,1
 828926.0 	,1
 316145.0 	,1
 143739.0 	,1
 27432.0 	,1
 992762.0 	,1
 516849.0 	,1
 624127.0 	,1
 182651.0 	,1
 516848.0 	,1
 316147.0 	,1
 37456.0 	,1
 648672.0 	,1
 820709.0 	,1
 853478.0 	,1
 542179.0 	,1
 434940.0 	,1
 730597.0 	,1
 828899.0 	,1
 697829.0 	,1
 812524.0 	,1
 820717.0 	,1
 615915.0 	,1
 935404.0 	,1
 574954.0 	,1
 357112.0 	,1
 853481.0 	,1
 894440.0 	,1
 133440.0 	,1
 41055.0 	,1
 632083.0 	,1
 599314.0 	,1
 673041.0 	,1
 918803.0 	,1
 976147.0 	,1
 926993.0 	,1
 623897.0 	,1
 730394.0 	,1
 615704.0 	,1
 275073.0 	,1
 607514.0 	,1
 373378.0 	,1
 455297.0 	,1
 754947.0 	,1
 984325.0 	,1
 41054.0 	,1
 886022.0 	,1
 853248.0 	,1
 533766.0 	,1
 640263.0 	,1
 574726.0 	,1
 689413.0 	,1
 795916.0 	,1
 235847.0 	,1
 599307.0 	,1
 541962.0 	,1
 664840.0 	,1
 763144.0 	,1
 369290.0 	,1
 935222.0 	,1
 41053.0 	,1
 239945.0 	,1
 886071.0 	,1
 180552.0 	,1
 582963.0 	,1
 779568.0 	,1
 344727.0 	,1
 13719.0 	,1
 910640.0 	,1
 943408.0 	,1
 377494.0 	,1
 68794.0 	,1
 239947.0 	,1
 389776.0 	,1
 192842.0 	,1
 29230.0 	,1
 287379.0 	,1
 336541.0 	,1
 828708.0 	,1
 787749.0 	,1
 38492.0 	,1
 558369.0 	,1
 41052.0 	,1
 231757.0 	,1
 385692.0 	,1
 722214.0 	,1
 943392.0 	,1
 722213.0 	,1
 168269.0 	,1
 918816.0 	,1
 248140.0 	,1
 804140.0 	,1
 311961.0 	,1
 812328.0 	,1
 434840.0 	,1
 516761.0 	,1
 763182.0 	,1
 178511.0 	,1
 525648.0 	,1
 393894.0 	,1
 320164.0 	,1
 287397.0 	,1
 291493.0 	,1
 648531.0 	,1
 566611.0 	,1
 328359.0 	,1
 525653.0 	,1
 500389.0 	,1
 861522.0 	,1
 763227.0 	,1
 812382.0 	,1
 918876.0 	,1
 188754.0 	,1
 137555.0 	,1
 738654.0 	,1
 599391.0 	,1
 828763.0 	,1
 32301.0 	,1
 459439.0 	,1
 373420.0 	,1
 722247.0 	,1
 287406.0 	,1
 623941.0 	,1
 262831.0 	,1
 574790.0 	,1
 192853.0 	,1
 607563.0 	,1
 615755.0 	,1
 763209.0 	,1
 910671.0 	,1
 828750.0 	,1
 935240.0 	,1
 746829.0 	,1
 68787.0 	,1
 968055.0 	,1
 41049.0 	,1
 504502.0 	,1
 512694.0 	,1
 894321.0 	,1
 393909.0 	,1
 348854.0 	,1
 664954.0 	,1
 566649.0 	,1
 389809.0 	,1
 328371.0 	,1
 583038.0 	,1
 141660.0 	,1
 41048.0 	,1
 46680.0 	,1
 910694.0 	,1
 508604.0 	,1
 455354.0 	,1
 500410.0 	,1
 845167.0 	,1
 316090.0 	,1
 117936.0 	,1
 902506.0 	,1
 93391.0 	,1
 308037.0 	,1
 336711.0 	,1
 213408.0 	,1
 845458.0 	,1
 178593.0 	,1
 402242.0 	,1
 328513.0 	,1
 389953.0 	,1
 853663.0 	,1
 178594.0 	,1
 435011.0 	,1
 365376.0 	,1
 788127.0 	,1
 968349.0 	,1
 101582.0 	,1
 779935.0 	,1
 221602.0 	,1
 123086.0 	,1
 521024.0 	,1
 455489.0 	,1
 41062.0 	,1
 87245.0 	,1
 714368.0 	,1
 180644.0 	,1
 394060.0 	,1
 328526.0 	,1
 252324.0 	,1
 992911.0 	,1
 365385.0 	,1
 385865.0 	,1
 467786.0 	,1
 878223.0 	,1
 402251.0 	,1
 283465.0 	,1
 632460.0 	,1
 178599.0 	,1
 219561.0 	,1
 369493.0 	,1
 673459.0 	,1
 607920.0 	,1
 41061.0 	,1
 186792.0 	,1
 12185.0 	,1
 812721.0 	,1
 714423.0 	,1
 968371.0 	,1
 463700.0 	,1
 591543.0 	,1
 188841.0 	,1
 349009.0 	,1
 484179.0 	,1
 812734.0 	,1
 435027.0 	,1
 23858.0 	,1
 542397.0 	,1
 353117.0 	,1
 665251.0 	,1
 221613.0 	,1
 911012.0 	,1
 41060.0 	,1
 178604.0 	,1
 111817.0 	,1
 796322.0 	,1
 878255.0 	,1
 422747.0 	,1
 178606.0 	,1
 845480.0 	,1
 471896.0 	,1
 178607.0 	,1
 443225.0 	,1
 41059.0 	,1
 763600.0 	,1
 607957.0 	,1
 476005.0 	,1
 209328.0 	,1
 583381.0 	,1
 166321.0 	,1
 640727.0 	,1
 607961.0 	,1
 213427.0 	,1
 607960.0 	,1
 227763.0 	,1
 480098.0 	,1
 1379.0 	,1
 463713.0 	,1
 381795.0 	,1
 567005.0 	,1
 632540.0 	,1
 254386.0 	,1
 33378.0 	,1
 67781.0 	,1
 837317.0 	,1
 41058.0 	,1
 45666.0 	,1
 952005.0 	,1
 640706.0 	,1
 203188.0 	,1
 788160.0 	,1
 665286.0 	,1
 640709.0 	,1
 324462.0 	,1
 820929.0 	,1
 328558.0 	,1
 369513.0 	,1
 459626.0 	,1
 911054.0 	,1
 5964.0 	,1
 992971.0 	,1
 722638.0 	,1
 476023.0 	,1
 8984.0 	,1
 550643.0 	,1
 968434.0 	,1
 488308.0 	,1
 16152.0 	,1
 129219.0 	,1
 287601.0 	,1
 837368.0 	,1
 575230.0 	,1
 681725.0 	,1
 673533.0 	,1
 935652.0 	,1
 41056.0 	,1
 861926.0 	,1
 665318.0 	,1
 755428.0 	,1
 730858.0 	,1
 508795.0 	,1
 324474.0 	,1
 178560.0 	,1
 516870.0 	,2
 845329.0 	,1
 110815.0 	,1
 332550.0 	,1
 178561.0 	,1
 878109.0 	,1
 430850.0 	,1
 738842.0 	,1
 160130.0 	,1
 22327.0 	,1
 820766.0 	,1
 755224.0 	,1
 747039.0 	,1
 516865.0 	,2
 919064.0 	,1
 820762.0 	,1
 516864.0 	,1
 32878.0 	,1
 516879.0 	,1
 697859.0 	,1
 771585.0 	,1
 377612.0 	,1
 332559.0 	,1
 640517.0 	,1
 648708.0 	,1
 516877.0 	,1
 430861.0 	,1
 534025.0 	,1
 324360.0 	,1
 812558.0 	,1
 178566.0 	,1
 516874.0 	,1
 130268.0 	,1
 640560.0 	,1
 10523.0 	,1
 41069.0 	,2
 910903.0 	,1
 178568.0 	,1
 180616.0 	,1
 516886.0 	,1
 348951.0 	,1
 107739.0 	,1
 516885.0 	,1
 828977.0 	,1
 910896.0 	,1
 869938.0 	,1
 837171.0 	,1
 16950.0 	,1
 369425.0 	,1
 516882.0 	,1
 976445.0 	,1
 665148.0 	,1
 262931.0 	,1
 992825.0 	,1
 357138.0 	,1
 516880.0 	,1
 34412.0 	,1
 41068.0 	,1
 237965.0 	,1
 279325.0 	,1
 976418.0 	,1
 151949.0 	,1
 430876.0 	,1
 788001.0 	,1
 385823.0 	,1
 324382.0 	,1
 178573.0 	,1
 262937.0 	,1
 340760.0 	,1
 430875.0 	,1
 186766.0 	,1
 968232.0 	,1
 439065.0 	,1
 312100.0 	,1
 837205.0 	,1
 151953.0 	,1
 459556.0 	,1
 681557.0 	,1
 504611.0 	,1
 542297.0 	,1
 665179.0 	,1
 80086.0 	,1
 178578.0 	,1
 616028.0 	,1
 722525.0 	,1
 910939.0 	,1
 919129.0 	,1
 127190.0 	,1
 869957.0 	,1
 41066.0 	,2
 43626.0 	,1
 299821.0 	,1
 480045.0 	,1
 394026.0 	,1
 894541.0 	,1
 348969.0 	,1
 78036.0 	,1
 135575.0 	,1
 665167.0 	,1
 575054.0 	,1
 673357.0 	,1
 36457.0 	,1
 8858.0 	,1
 804470.0 	,1
 41065.0 	,2
 248216.0 	,1
 861810.0 	,1
 722555.0 	,1
 968318.0 	,1
 550522.0 	,1
 178586.0 	,2
 878206.0 	,1
 534139.0 	,1
 385840.0 	,1
 738943.0 	,1
 406321.0 	,1
 471856.0 	,1
 340786.0 	,1
 624254.0 	,1
 83153.0 	,1
 336700.0 	,1
 697953.0 	,1
 406332.0 	,1
 50792.0 	,1
 231836.0 	,1
 324415.0 	,1
 968302.0 	,1
 910956.0 	,1
 170398.0 	,1
 178590.0 	,1
 992875.0 	,1
 357178.0 	,1
 365509.0 	,1
 993174.0 	,1
 79087.0 	,1
 168416.0 	,1
 267205.0 	,1
 657296.0 	,1
 402372.0 	,1
 50807.0 	,1
 706455.0 	,1
 488388.0 	,1
 706452.0 	,1
 649113.0 	,1
 152034.0 	,2
 158178.0 	,1
 731033.0 	,1
 166370.0 	,1
 240099.0 	,1
 21563.0 	,1
 706462.0 	,1
 377795.0 	,1
 788378.0 	,1
 690076.0 	,1
 238050.0 	,1
 845722.0 	,1
 706460.0 	,1
 706461.0 	,1
 665474.0 	,1
 550784.0 	,1
 447438.0 	,1
 236005.0 	,1
 238053.0 	,1
 739200.0 	,1
 649090.0 	,1
 739207.0 	,1
 632709.0 	,1
 911233.0 	,1
 476108.0 	,1
 426954.0 	,1
 263113.0 	,1
 837519.0 	,1
 886670.0 	,1
 357322.0 	,1
 308180.0 	,1
 567217.0 	,1
 821175.0 	,1
 706481.0 	,1
 731063.0 	,1
 706487.0 	,1
 591798.0 	,1
 431061.0 	,1
 706485.0 	,1
 845756.0 	,1
 829372.0 	,1
 706490.0 	,2
 435154.0 	,1
 706491.0 	,2
 373712.0 	,1
 455635.0 	,1
 731071.0 	,1
 649149.0 	,1
 238058.0 	,1
 583614.0 	,1
 845755.0 	,1
 706466.0 	,1
 435166.0 	,1
 788389.0 	,1
 763810.0 	,1
 238061.0 	,2
 616354.0 	,1
 706465.0 	,1
 591781.0 	,1
 878497.0 	,1
 706471.0 	,1
 837537.0 	,1
 706468.0 	,1
 952224.0 	,1
 640935.0 	,1
 927662.0 	,1
 402394.0 	,1
 591784.0 	,1
 240111.0 	,1
 238063.0 	,1
 837550.0 	,1
 406488.0 	,1
 919467.0 	,1
 287707.0 	,1
 283611.0 	,1
 207345.0 	,1
 559058.0 	,1
 500710.0 	,1
 308197.0 	,1
 53363.0 	,1
 229872.0 	,1
 583640.0 	,1
 504803.0 	,1
 166386.0 	,1
 207346.0 	,1
 435168.0 	,1
 320482.0 	,1
 193011.0 	,1
 755651.0 	,1
 706498.0 	,2
 238069.0 	,1
 500718.0 	,1
 238068.0 	,2
 184821.0 	,1
 3943.0 	,1
 4007.0 	,1
 968641.0 	,1
 463851.0 	,1
 480235.0 	,1
 894924.0 	,1
 706504.0 	,1
 559050.0 	,1
 821193.0 	,1
 238070.0 	,1
 813003.0 	,1
 927734.0 	,1
 295924.0 	,1
 41073.0 	,1
 418807.0 	,1
 504822.0 	,1
 919539.0 	,1
 788467.0 	,1
 976892.0 	,1
 238074.0 	,2
 690172.0 	,1
 174587.0 	,1
 240122.0 	,1
 944102.0 	,1
 172540.0 	,1
 49776.0 	,1
 431101.0 	,1
 521212.0 	,1
 203263.0 	,1
 369657.0 	,1
 837614.0 	,1
 894958.0 	,1
 369659.0 	,1
 500728.0 	,1
 550895.0 	,1
 488327.0 	,1
 279428.0 	,1
 845590.0 	,1
 861974.0 	,1
 45695.0 	,1
 496517.0 	,1
 221632.0 	,1
 714517.0 	,1
 17983.0 	,1
 648986.0 	,1
 993051.0 	,1
 340867.0 	,1
 70909.0 	,1
 960260.0 	,1
 316301.0 	,1
 223684.0 	,1
 943872.0 	,1
 455565.0 	,1
 845581.0 	,1
 673544.0 	,1
 471946.0 	,1
 439179.0 	,1
 935693.0 	,1
 960269.0 	,1
 952074.0 	,1
 480137.0 	,1
 935688.0 	,1
 771891.0 	,1
 886580.0 	,1
 107771.0 	,1
 72954.0 	,1
 542521.0 	,1
 361361.0 	,1
 178634.0 	,1
 188874.0 	,1
 312209.0 	,1
 722751.0 	,1
 99578.0 	,1
 960315.0 	,1
 227786.0 	,1
 780067.0 	,1
 44156.0 	,1
 902951.0 	,1
 263070.0 	,1
 394140.0 	,1
 747302.0 	,1
 624420.0 	,1
 271263.0 	,1
 164301.0 	,1
 894755.0 	,1
 431005.0 	,1
 665381.0 	,1
 763690.0 	,1
 706344.0 	,1
 476058.0 	,1
 632618.0 	,1
 935723.0 	,1
 381851.0 	,1
 616239.0 	,1
 365466.0 	,1
 435097.0 	,1
 324516.0 	,1
 182736.0 	,1
 414628.0 	,1
 52347.0 	,1
 722772.0 	,1
 796499.0 	,1
 698197.0 	,1
 788316.0 	,1
 616281.0 	,1
 201171.0 	,1
 213459.0 	,1
 837469.0 	,1
 960351.0 	,1
 698200.0 	,1
 447395.0 	,1
 271266.0 	,1
 681822.0 	,1
 919366.0 	,1
 67829.0 	,1
 82165.0 	,1
 455599.0 	,1
 837441.0 	,1
 567109.0 	,1
 616262.0 	,2
 299944.0 	,1
 324520.0 	,1
 316328.0 	,1
 105716.0 	,1
 154071.0 	,1
 451496.0 	,1
 608079.0 	,1
 496552.0 	,1
 616304.0 	,1
 722801.0 	,1
 361399.0 	,1
 332726.0 	,1
 390070.0 	,1
 640886.0 	,1
 632697.0 	,1
 534393.0 	,1
 484274.0 	,1
 488370.0 	,1
 862078.0 	,1
 943997.0 	,1
 894841.0 	,1
 504753.0 	,1
 649087.0 	,1
 127218.0 	,1
 377778.0 	,1
 332733.0 	,1
 69873.0 	,1
 698210.0 	,1
 496575.0 	,1
 92401.0 	,1
 837472.0 	,1
 316350.0 	,1
 821091.0 	,1
 976737.0 	,1
 747369.0 	,1
 190942.0 	,1
 480185.0 	,1
 447416.0 	,1
 233950.0 	,1
 812906.0 	,1
 435129.0 	,1
 361402.0 	,1
 190943.0 	,1
 551056.0 	,1
 919703.0 	,1
 312388.0 	,1
 772247.0 	,1
 439364.0 	,1
 369735.0 	,1
 755862.0 	,1
 312390.0 	,1
 17731.0 	,1
 439362.0 	,1
 242211.0 	,1
 731288.0 	,1
 312385.0 	,1
 24899.0 	,1
 103694.0 	,1
 977048.0 	,1
 33926.0 	,1
 649344.0 	,1
 40582.0 	,1
 312397.0 	,2
 804992.0 	,1
 139813.0 	,1
 312398.0 	,1
 657540.0 	,1
 435277.0 	,1
 431181.0 	,1
 300111.0 	,1
 312399.0 	,1
 258596.0 	,1
 608392.0 	,1
 312392.0 	,1
 583818.0 	,1
 90380.0 	,1
 312393.0 	,1
 357451.0 	,1
 353355.0 	,1
 312394.0 	,1
 312395.0 	,1
 312404.0 	,2
 42629.0 	,1
 870583.0 	,1
 95499.0 	,1
 11809.0 	,1
 616629.0 	,1
 747703.0 	,1
 137769.0 	,1
 365655.0 	,1
 221736.0 	,1
 870588.0 	,1
 796862.0 	,1
 476242.0 	,1
 911551.0 	,1
 422995.0 	,1
 739512.0 	,1
 312401.0 	,1
 101642.0 	,1
 106762.0 	,1
 911546.0 	,1
 665763.0 	,1
 706720.0 	,1
 390236.0 	,1
 50820.0 	,1
 829600.0 	,1
 312414.0 	,1
 121097.0 	,1
 805027.0 	,1
 63108.0 	,1
 329.0 	,1
 180782.0 	,1
 111880.0 	,1
 796842.0 	,1
 829611.0 	,1
 71943.0 	,1
 578.0 	,1
 312420.0 	,2
 624848.0 	,1
 509031.0 	,1
 513127.0 	,1
 666.0 	,1
 86279.0 	,1
 345188.0 	,1
 312421.0 	,1
 794.0 	,1
 51843.0 	,1
 731350.0 	,1
 517221.0 	,1
 164401.0 	,1
 796883.0 	,1
 312423.0 	,1
 513124.0 	,1
 16961.0 	,1
 291936.0 	,1
 150066.0 	,1
 83206.0 	,1
 805086.0 	,1
 985307.0 	,1
 312419.0 	,1
 37506.0 	,1
 312428.0 	,1
 365676.0 	,1
 312429.0 	,1
 960707.0 	,1
 122117.0 	,1
 312431.0 	,1
 193077.0 	,1
 332905.0 	,1
 201271.0 	,1
 308328.0 	,1
 5264.0 	,1
 5520.0 	,1
 312426.0 	,1
 608463.0 	,1
 641265.0 	,1
 968951.0 	,1
 513143.0 	,2
 92419.0 	,1
 312437.0 	,1
 131641.0 	,1
 353399.0 	,1
 312438.0 	,1
 513141.0 	,1
 164409.0 	,1
 238136.0 	,1
 15904.0 	,1
 788733.0 	,1
 150074.0 	,1
 887036.0 	,1
 234043.0 	,1
 513138.0 	,1
 337011.0 	,1
 197178.0 	,1
 291954.0 	,1
 312434.0 	,1
 649468.0 	,1
 223802.0 	,1
 504944.0 	,1
 193083.0 	,1
 312435.0 	,2
 406654.0 	,1
 390269.0 	,1
 246333.0 	,1
 862438.0 	,1
 649442.0 	,1
 402556.0 	,1
 944355.0 	,1
 805090.0 	,1
 57984.0 	,1
 61056.0 	,1
 616680.0 	,1
 513147.0 	,2
 575724.0 	,1
 504953.0 	,1
 551149.0 	,1
 968937.0 	,1
 513144.0 	,1
 755730.0 	,2
 39567.0 	,1
 238081.0 	,1
 137729.0 	,1
 673814.0 	,1
 780311.0 	,1
 526357.0 	,1
 993296.0 	,1
 17735.0 	,1
 82206.0 	,1
 93470.0 	,1
 862232.0 	,1
 377859.0 	,1
 854043.0 	,1
 886811.0 	,1
 521216.0 	,1
 608257.0 	,1
 526336.0 	,1
 526338.0 	,1
 172548.0 	,1
 197124.0 	,1
 763910.0 	,1
 279567.0 	,1
 238084.0 	,1
 137734.0 	,1
 295944.0 	,1
 944143.0 	,1
 894984.0 	,1
 968712.0 	,1
 559119.0 	,1
 804916.0 	,1
 9123.0 	,1
 8995.0 	,1
 919607.0 	,1
 747570.0 	,1
 837685.0 	,1
 238089.0 	,2
 178696.0 	,1
 103707.0 	,1
 903217.0 	,1
 114971.0 	,1
 238088.0 	,2
 796723.0 	,1
 336913.0 	,1
 19782.0 	,1
 804927.0 	,1
 256523.0 	,1
 195082.0 	,1
 381968.0 	,1
 534588.0 	,1
 985147.0 	,1
 542782.0 	,1
 919591.0 	,1
 45708.0 	,1
 780325.0 	,1
 706597.0 	,1
 927790.0 	,1
 467995.0 	,1
 328729.0 	,1
 870445.0 	,1
 714794.0 	,1
 575529.0 	,1
 911404.0 	,1
 673832.0 	,1
 238095.0 	,1
 291866.0 	,1
 706607.0 	,1
 283675.0 	,1
 238094.0 	,3
 682029.0 	,1
 706605.0 	,1
 903253.0 	,1
 739408.0 	,1
 993363.0 	,1
 287782.0 	,1
 147985.0 	,1
 559191.0 	,1
 780377.0 	,1
 365600.0 	,1
 583771.0 	,1
 608349.0 	,1
 960602.0 	,1
 632925.0 	,1
 673885.0 	,1
 690269.0 	,1
 238101.0 	,1
 93461.0 	,1
 583747.0 	,1
 706625.0 	,1
 583748.0 	,1
 649287.0 	,1
 164374.0 	,1
 583754.0 	,1
 600138.0 	,1
 821327.0 	,1
 583755.0 	,1
 94484.0 	,1
 813128.0 	,1
 731215.0 	,1
 731214.0 	,1
 583757.0 	,1
 583758.0 	,1
 583759.0 	,1
 381994.0 	,1
 960630.0 	,1
 796790.0 	,1
 84243.0 	,1
 583795.0 	,1
 583797.0 	,1
 796786.0 	,1
 238104.0 	,1
 67858.0 	,1
 133658.0 	,1
 583800.0 	,1
 17988.0 	,1
 300080.0 	,1
 18756.0 	,1
 583801.0 	,1
 92434.0 	,1
 188954.0 	,1
 583803.0 	,1
 526463.0 	,1
 215581.0 	,1
 657507.0 	,1
 320572.0 	,1
 85265.0 	,1
 591971.0 	,1
 583778.0 	,2
 583779.0 	,1
 312382.0 	,1
 398397.0 	,1
 122129.0 	,1
 583782.0 	,2
 312383.0 	,1
 804972.0 	,1
 76048.0 	,1
 85264.0 	,1
 238111.0 	,1
 484410.0 	,1
 673897.0 	,1
 583788.0 	,1
 102672.0 	,1
 435256.0 	,1
 804970.0 	,1
 583790.0 	,1
 706962.0 	,1
 952724.0 	,1
 534931.0 	,1
 95535.0 	,1
 928146.0 	,1
 287942.0 	,1
 378055.0 	,1
 969104.0 	,1
 985488.0 	,1
 398531.0 	,1
 21067.0 	,1
 649627.0 	,1
 447683.0 	,1
 551324.0 	,1
 365763.0 	,1
 439488.0 	,1
 993690.0 	,1
 846233.0 	,1
 526751.0 	,1
 406734.0 	,1
 764290.0 	,1
 534914.0 	,1
 168548.0 	,1
 316621.0 	,1
 341199.0 	,1
 846208.0 	,1
 431308.0 	,1
 484556.0 	,1
 919937.0 	,1
 625030.0 	,1
 459979.0 	,1
 67884.0 	,1
 829837.0 	,1
 739720.0 	,1
 731528.0 	,1
 250471.0 	,1
 90412.0 	,1
 838024.0 	,1
 152167.0 	,1
 394441.0 	,1
 919944.0 	,1
 287947.0 	,1
 127276.0 	,1
 244329.0 	,1
 292053.0 	,1
 559538.0 	,1
 92459.0 	,1
 666033.0 	,1
 439508.0 	,1
 459987.0 	,1
 764346.0 	,1
 575930.0 	,1
 258667.0 	,1
 649658.0 	,1
 690617.0 	,1
 27210.0 	,1
 113962.0 	,1
 969147.0 	,1
 29770.0 	,1
 780733.0 	,1
 300243.0 	,1
 32586.0 	,1
 649662.0 	,1
 75049.0 	,1
 296156.0 	,1
 244333.0 	,1
 99625.0 	,1
 345311.0 	,1
 559525.0 	,1
 176750.0 	,1
 373976.0 	,1
 146031.0 	,1
 509145.0 	,1
 443608.0 	,1
 862679.0 	,1
 86311.0 	,1
 95527.0 	,1
 772560.0 	,1
 406756.0 	,1
 969170.0 	,1
 952786.0 	,1
 369895.0 	,1
 59027.0 	,1
 887250.0 	,1
 846300.0 	,1
 747992.0 	,1
 936410.0 	,1
 911833.0 	,1
 378093.0 	,1
 96549.0 	,1
 666054.0 	,1
 435436.0 	,1
 419053.0 	,1
 698820.0 	,1
 600518.0 	,1
 127269.0 	,1
 649673.0 	,1
 543177.0 	,1
 649672.0 	,1
 707017.0 	,1
 575947.0 	,1
 320747.0 	,1
 813557.0 	,1
 435446.0 	,1
 780786.0 	,1
 780791.0 	,1
 419060.0 	,1
 279799.0 	,1
 300279.0 	,1
 666106.0 	,1
 600572.0 	,1
 666082.0 	,1
 567778.0 	,1
 854502.0 	,1
 535011.0 	,1
 263422.0 	,1
 707045.0 	,1
 213631.0 	,1
 406779.0 	,1
 698856.0 	,1
 944619.0 	,1
 780781.0 	,2
 805355.0 	,1
 985576.0 	,1
 780780.0 	,1
 337029.0 	,1
 418950.0 	,1
 44191.0 	,1
 300165.0 	,1
 513158.0 	,1
 513157.0 	,1
 279680.0 	,1
 76094.0 	,1
 764186.0 	,1
 296065.0 	,1
 517250.0 	,1
 221762.0 	,1
 263299.0 	,1
 256578.0 	,1
 977158.0 	,1
 870660.0 	,1
 870663.0 	,1
 755968.0 	,1
 304270.0 	,1
 121149.0 	,1
 439437.0 	,1
 788739.0 	,1
 127293.0 	,1
 513164.0 	,1
 219719.0 	,1
 341128.0 	,1
 176710.0 	,1
 246343.0 	,1
 369800.0 	,1
 690441.0 	,1
 887048.0 	,1
 513160.0 	,1
 472215.0 	,1
 887092.0 	,1
 805175.0 	,1
 821559.0 	,1
 936243.0 	,1
 513173.0 	,2
 166473.0 	,1
 14375.0 	,1
 513172.0 	,2
 267408.0 	,1
 903485.0 	,1
 300176.0 	,1
 312465.0 	,1
 903486.0 	,1
 394384.0 	,1
 567613.0 	,1
 267411.0 	,1
 534846.0 	,1
 895291.0 	,1
 504991.0 	,1
 788774.0 	,1
 435359.0 	,1
 256589.0 	,1
 133709.0 	,1
 369823.0 	,1
 234060.0 	,1
 394397.0 	,1
 796962.0 	,1
 468124.0 	,1
 341150.0 	,1
 488604.0 	,1
 63132.0 	,1
 402586.0 	,1
 682283.0 	,1
 698667.0 	,1
 513179.0 	,1
 870696.0 	,1
 492697.0 	,1
 217678.0 	,1
 993577.0 	,1
 862507.0 	,1
 242254.0 	,1
 260686.0 	,1
 559407.0 	,1
 199249.0 	,1
 928086.0 	,1
 584016.0 	,1
 936277.0 	,1
 390308.0 	,1
 633170.0 	,1
 600407.0 	,1
 232016.0 	,1
 616790.0 	,1
 63643.0 	,1
 993631.0 	,1
 903517.0 	,1
 911709.0 	,1
 402595.0 	,1
 496802.0 	,1
 903518.0 	,1
 98614.0 	,1
 903513.0 	,1
 837976.0 	,1
 492705.0 	,1
 903512.0 	,2
 903515.0 	,1
 903493.0 	,1
 418991.0 	,1
 903495.0 	,1
 780608.0 	,1
 616773.0 	,1
 455852.0 	,1
 903491.0 	,1
 903501.0 	,1
 903500.0 	,1
 464042.0 	,1
 211542.0 	,1
 600396.0 	,1
 324778.0 	,1
 390314.0 	,1
 267444.0 	,1
 862580.0 	,1
 674163.0 	,1
 337076.0 	,1
 567666.0 	,1
 616818.0 	,1
 304310.0 	,1
 378039.0 	,1
 592247.0 	,1
 308407.0 	,1
 969087.0 	,1
 24140.0 	,1
 406704.0 	,1
 575868.0 	,1
 526717.0 	,1
 150107.0 	,1
 221786.0 	,1
 123186.0 	,1
 969081.0 	,1
 846181.0 	,1
 723297.0 	,1
 238173.0 	,1
 903526.0 	,2
 386236.0 	,1
 764256.0 	,1
 53912.0 	,1
 764262.0 	,1
 903523.0 	,1
 435389.0 	,1
 66864.0 	,1
 484539.0 	,1
 575848.0 	,1
 69936.0 	,1
 390329.0 	,1
 952687.0 	,1
 616811.0 	,1
 229983.0 	,1
 263353.0 	,1
 633195.0 	,1
 137823.0 	,1
 690542.0 	,1
 431288.0 	,1
 492729.0 	,1
 543085.0 	,1
 731502.0 	,1
 122160.0 	,1
 903531.0 	,1
 879253.0 	,1
 903829.0 	,1
 813717.0 	,1
 920215.0 	,1
 936597.0 	,1
 205472.0 	,1
